"id","date","to user account","to user account id","to eth address","from user account","from user account id","from eth address","reason","source id","source name","score 1","score 2","score 3","score 4","duplicate id 1","duplicate id 2","duplicate id 3","duplicate id 4","dismissed 1","dismissed 2","dismissed 3","dismissed 4","quantifier 1 username","quantifier 1 eth address","quantifier 2 username","quantifier 2 eth address","quantifier 3 username","quantifier 3 eth address","quantifier 4 username","quantifier 4 eth address","avg score"
"639b6c254287630828df0481","2022-12-15T18:49:09.960Z","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for creating a special POAP for today's twitter space / 100th community call. Also for being master of Twitter Space for us.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,21,13,21,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",17
"639b6c8d4287630828df0490","2022-12-15T18:50:53.508Z","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","the deep thinkng he has done or organizing roles for specific critical workstreams to the TEC. So much thought has gone into this! ❤️ ❤️ ❤️","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,55,21,5,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",23.5
"639b6d0c4287630828df049f","2022-12-15T18:53:00.030Z","Zeptimus#3359","621f79ce95a79aa51435b287","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for the ABC advanced page. I spent some time on it today and really love how clear and informed it is!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,55,13,0,"639a1a734287630828df0363",,,"639a1a734287630828df0363",false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",17.52
"639b6d0c4287630828df04a6","2022-12-15T18:53:00.272Z","mateodaza#3156","621f79cf95a79aa51435b3ff","0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for the ABC advanced page. I spent some time on it today and really love how clear and informed it is!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,89,0,0,"639ae1d24287630828df03ce",,"639a1a744287630828df0372","639a1a744287630828df0372",false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",26.9
"639b6d0c4287630828df04ad","2022-12-15T18:53:00.486Z","Nuggan#5183","621f79d095a79aa51435b634","0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for the ABC advanced page. I spent some time on it today and really love how clear and informed it is!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,89,0,21,"639b5d7e4287630828df046a",,"639b5d7e4287630828df046a",,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",28.88
"639b6d0d4287630828df04b4","2022-12-15T18:53:01.208Z","Rodricast#1415","621f79de95a79aa51435ec31",,"Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","for the ABC advanced page. I spent some time on it today and really love how clear and informed it is!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,8,0,0,"639a1a954287630828df0381",,"639a1a954287630828df0381","639a1a954287630828df0381",false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",3.9
"639b7dcd4287630828df04c4","2022-12-15T20:04:29.981Z","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for pulling together a fun, warm, engaging 100th TEC community call as a Twitter Space. Amazing way to round up the first year of the TEC since it's launch. Thank you, Tam!!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,8,21,8,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",17.75
"639b7e6c4287630828df04d3","2022-12-15T20:07:08.960Z","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for hosting and organizing an awesome twitter space about the highlights os this year in TEC and celebrating the 100th community call!!!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,8,0,0,"639b7dcd4287630828df04c4",,"639b7dcd4287630828df04c4","639b7dcd4287630828df04c4",false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",3.58
"639b8d494287630828df04e2","2022-12-15T21:10:33.120Z","BiancaGadelha#2667","621f79dc95a79aa51435dc5a","0x1375847014BA64517210cBFE185808232Cf45d4a","natesuits#4789","621f79cf95a79aa51435b2f7","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","for engaging with me in a Gravity session with the exemplary professionalism and being facilitating the creation of solutions.  Thanks for the conversation, and your efforts for resolving conflicts in this space!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,13,8,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",9.75
"639b90364287630828df04f1","2022-12-15T21:23:02.969Z","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","Griff (💜,💜)#8888","621f79ce95a79aa51435b223","0x839395e20bbB182fa440d08F850E6c7A8f6F0780","for making a great poap for our 100th community call!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,21,3,0,"639b6c254287630828df0481",,,"639b6c254287630828df0481",false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",6.85
"639cddc04287630828df0500","2022-12-16T21:06:08.884Z","enti#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","acidlazzer#5796","621f79d095a79aa51435b5c8","0x8aA27E90E139d5AB5704df69429341cbCb2d2464","for helping me a lot these past days managing twitter ❤️‍🩹","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,34,8,5,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",17
"639cedc84287630828df050f","2022-12-16T22:14:32.034Z","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","for their drive in fleshing out a roadmap for the TEC for the next year","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,13,0,5,,,"63996b6a4287630828df0345",,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",7.88
"639cedc84287630828df0516","2022-12-16T22:14:32.708Z","bear100#9085","623ccc0771e68891990eb3c6","0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","for their drive in fleshing out a roadmap for the TEC for the next year","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,89,21,8,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",32.75
"639cedda4287630828df0525","2022-12-16T22:14:50.600Z","enti#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","for his initial efforts in creating a mission-driven roadmap","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,21,8,13,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",13.75
"639cee0c4287630828df0534","2022-12-16T22:15:40.442Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","for iterating and perfecting a great redistributive model for praise in of Interest Groups","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,8,21,8,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",12.5
"639cee294287630828df0543","2022-12-16T22:16:09.026Z","natesuits#4789","621f79cf95a79aa51435b2f7","0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","for being the first new interest group with a call (next Monday, don't miss it y'all!)","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,21,13,1,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",10
"639cf0d54287630828df0552","2022-12-16T22:27:33.253Z","Tamarandom#9361","621f79ce95a79aa51435b225","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","for hosting a great twitter session for the TECs 100th community call!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",0,8,0,0,"639b7dcd4287630828df04c4",,"639b7dcd4287630828df04c4","639b7dcd4287630828df04c4",false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",3.58
"639cfec74287630828df0561","2022-12-16T23:27:03.463Z","divine_comedian#5493","621f79cf95a79aa51435b4cc","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for brainstorming on options for tokenizing the curation service","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,21,13,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",11.25
"639cfec84287630828df0568","2022-12-16T23:27:04.195Z","enti#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","GideonRo#3175","621f79d595a79aa51435c5ff","0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53","for brainstorming on options for tokenizing the curation service","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,21,5,5,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",8
"639d7fb24287630828df0577","2022-12-17T08:37:06.946Z","enti#1546","6220d93f95a79aa51436be5e","0x6897aBe0fD62B589260784B21F4ca3F78A0D8017","innov8tor3#3988","621f79d195a79aa51435b94e","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","for considering and including those of us who have time constraints and other commitments, by providing just enough asynch commentary in Discord so we can stay engaged, see what is coming in the pipeline, and support through commentary, voting and promotion as and where appropriate.","DISCORD:810180621930070088:969685567455498310","DISCORD:Token%20Engineering%20Commons:%F0%9F%90%9D%EF%BD%9Ccoordinators",8,34,8,8,,,,,false,false,false,false,"r-x-x#8344","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","hanners717#2022","0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",14.5
"639d7fb34287630828df057e","2022-12-17T08:37:07.198Z","r-x-x#8344","62719c82d6f46f43ffe0ce96","0x1409a9ef3450D5d50aAd004f417436e772FbF8fC","innov8tor3#3988","621f79d195a79aa51435b94e","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","for considering and including those of us who have time constraints and other commitments, by providing just enough asynch commentary in Discord so we can stay engaged, see what is coming in the pipeline, and support through commentary, voting and promotion as and where appropriate.","DISCORD:810180621930070088:969685567455498310","DISCORD:Token%20Engineering%20Commons:%F0%9F%90%9D%EF%BD%9Ccoordinators",21,34,34,13,,,,,false,false,false,false,"pat.zip (TE Academy)#5266","0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49","r33pich33p#6906","0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B","innov8tor3#3988","0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253","miguelb#5176","0x7311b7bf2f004b8070efAf4A130348EEB18EF369",25.5
