ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
64d1253149fdcebef2bbd889,2023-08-07T17:09:05.665000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for all her continuous support and time! Love our sessions and I'm deeply grateful for everything I'm learning from you,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,2.66666666666667,0.0016413623307345124,0.7577842642593365
64d1255249fdcebef2bbd94c,2023-08-07T17:09:38.016000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,"dedicating time to improving the grants rounds process, sketching out the phases and building something that is easily repeatable and can be easily executed time and time again.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,8,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,14.0,0.008617152236356179,3.9783673873615117
64d1255449fdcebef2bbda0e,2023-08-07T17:09:40.497000Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for all the designs for the second TE Grants Round! Got more than a few folks say they really liked it,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,,64beb1a9ba8318f4ee9446d9,64beb1a9ba8318f4ee9446d9,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0.0,0.0,0.0
64d1255d49fdcebef2bbdb0f,2023-08-07T17:09:49.706000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,"for his continuous work backstage for anything tech related, and for his guidance on the website domain/hosting options",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,21,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,14.0,0.008617152236356179,3.9783673873615117
64d1255e49fdcebef2bbdb77,2023-08-07T17:09:50.484000Z,Marathonmind#3078,63b5e810ef905c1d9bee86a0,0x721bA19c32051Fd8e851a74958C52936516c7fDC,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,For creating content for the Tweet account,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,8,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,5.33333333333333,0.0032827246614690188,1.5155685285186704
64d1258549fdcebef2bbdf19,2023-08-07T17:10:29.835000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,"for his continued personal guidance, and his will to push us toward a more sustainable future for the TEC!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,2.66666666666667,0.0016413623307345124,0.7577842642593365
64d1258949fdcebef2bbdfde,2023-08-07T17:10:33.677000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for not only being a good friend, but also super caring of all that's happening at the TEC - always available to chat with me about cool TE stuff",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,7.0,0.0043085761181780894,1.9891836936807559
64d1259049fdcebef2bbe0a0,2023-08-07T17:10:40.028000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,for being free and giving me guidance on tasks comms related,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,21,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,14.0,0.008617152236356179,3.9783673873615117
64d125a049fdcebef2bbe166,2023-08-07T17:10:56.260000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,engouraging/supporting his local community farmers market to onboard to crypto payments. That is very cool to hear.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,11.3333333333333,0.0069757899056216485,3.2205831231021667
64d125ae49fdcebef2bbe229,2023-08-07T17:11:10.351000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for coming back to the TEC to contribute!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,8,5,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,7.0,0.0043085761181780894,1.9891836936807559
64d125b249fdcebef2bbe2f0,2023-08-07T17:11:14.198000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for all of his work organizing the TEGR2 and his ability to link us with many orgs in the space.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,8,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,9.66666666666667,0.005949938448912602,2.7469679579400923
64d125ce49fdcebef2bbe3b4,2023-08-07T17:11:42.791000Z,🐙 octopus#5508,621f79d995a79aa51435d2e2,0x77d40c87D423eFb7ec576e80998A48377Adf86dF,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for being the catalyst for getting meaningful conversations happening again in the TEC's Discord and Forum.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,0,,,64ceba0c49fdcebef2badb99,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,7.0,0.0043085761181780894,1.9891836936807559
64d125d949fdcebef2bbe478,2023-08-07T17:11:53.830000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for the super cool work on the QF tool. I'm beyond excited to see how helpful it's going to be for us!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,13,34,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,17.3333333333333,0.010668855149774297,4.925597717685672
64d125de49fdcebef2bbe560,2023-08-07T17:11:58.906000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for the discussions and work put into improving the grants round application form,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,5,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,8.66666666666667,0.0053344275748871605,2.4627988588428416
64d125de49fdcebef2bbe55f,2023-08-07T17:11:58.906000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for the discussions and work put into improving the grants round application form,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,6.0,0.003693065244152648,1.705014594583505
64d125de49fdcebef2bbe55e,2023-08-07T17:11:58.906000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for the discussions and work put into improving the grants round application form,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,34,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,11.3333333333333,0.0069757899056216485,3.2205831231021667
64d125e449fdcebef2bbe63c,2023-08-07T17:12:04.805000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,a short discussion today about what implementing reputation in TEC could look like. There is a good skeleton to work from and start digging into the details and implications.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,13,8,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,8.66666666666667,0.0053344275748871605,2.4627988588428416
64d125e549fdcebef2bbe6fe,2023-08-07T17:12:05.824000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,"for being the information layer of the coordination team, and keeping us on track every week!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,34,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,18.3333333333333,0.011284366023799737,5.209766816782922
64d125ee49fdcebef2bbe7c4,2023-08-07T17:12:14.207000Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for some killer graphics for the TE Grants Round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,,64beb1a9ba8318f4ee9446d9,64beb1a9ba8318f4ee9446d9,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0.0,0.0,0.0
64d125fd49fdcebef2bbe8ac,2023-08-07T17:12:29.500000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for being of enormous support to get the grants round up and running,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,,64d125de49fdcebef2bbe55e,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,0.0,0.0,0.0
64d125fd49fdcebef2bbe8ae,2023-08-07T17:12:29.501000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for being of enormous support to get the grants round up and running,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,34,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,14.0,0.008617152236356179,3.9783673873615117
64d125fd49fdcebef2bbe8ad,2023-08-07T17:12:29.501000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for being of enormous support to get the grants round up and running,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,4.33333333333333,0.0026672137874435772,1.2313994294214194
64d1261a49fdcebef2bbe986,2023-08-07T17:12:58.814000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,for taking a much needed vacation this summer. Hope you enjoy all of it.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,5,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,4.33333333333333,0.0026672137874435772,1.2313994294214194
64d1262449fdcebef2bbea4c,2023-08-07T17:13:08.039000Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for his continued success in the TEC and Comms.  Truly grateful for your work.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,3,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,1.0,0.0006155108740254413,0.2841690990972508
64d1263649fdcebef2bbeb46,2023-08-07T17:13:26.921000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for all their efforts coordinating the marketing campaign for the grants round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,,64d125de49fdcebef2bbe55e,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,0.0,0.0,0.0
64d1263649fdcebef2bbeb48,2023-08-07T17:13:26.922000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for all their efforts coordinating the marketing campaign for the grants round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,5,64d125de49fdcebef2bbe560,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,4.33333333333333,0.0026672137874435772,1.2313994294214194
64d1263649fdcebef2bbeb49,2023-08-07T17:13:26.922000Z,JHennyArt#2106,63b5a2afef905c1d9bee6819,0xeC3de6e05F3c5A0b8304488Be1f114ED0104e10D,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for all their efforts coordinating the marketing campaign for the grants round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,8,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,2.66666666666667,0.0016413623307345124,0.7577842642593365
64d1263649fdcebef2bbeb47,2023-08-07T17:13:26.922000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for all their efforts coordinating the marketing campaign for the grants round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,6.0,0.003693065244152648,1.705014594583505
64d1264749fdcebef2bbec2e,2023-08-07T17:13:43.644000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,"for being always so invested into the TEC, we wouldn't be here without you",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,13,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,8.66666666666667,0.0053344275748871605,2.4627988588428416
64d1264c49fdcebef2bbecee,2023-08-07T17:13:48.692000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for continuing to invest and provide real value to the TEC -- even in the midst of lots of challenging stuff in her personal life. D-e-d-i-c-a-t-i-o-n!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,7.0,0.0043085761181780894,1.9891836936807559
64d1265849fdcebef2bbedb6,2023-08-07T17:14:00.555000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,"publshing an article about experimenting with SME x QF, these learning we build and share are a critical contri ution to building better tools.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,55,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,18.3333333333333,0.011284366023799737,5.209766816782922
64d1265f49fdcebef2bbee7a,2023-08-07T17:14:07.054000Z,acidlazzer#5796,621f79d095a79aa51435b5c8,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for always being there when we needed you and providing awesome graphics for the TEC!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,,64beb1a9ba8318f4ee9446d9,64beb1a9ba8318f4ee9446d9,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0.0,0.0,0.0
64d1266749fdcebef2bbef50,2023-08-07T17:14:15.734000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for the work on the stakeholder study! It's truly crucial for our mission,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,13,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,15.6666666666667,0.009643003693065267,4.451982552523606
