index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
920,621f79e443b89009366ca57a,2021-12-18T23:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for all his amazing comms work,8,8.0,13.0,3.0,,621f79e343b89009366ca4e6,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,6.2,10.0
480,621f79e343b89009366ca380,2021-12-09T23:00:00.000Z,JessicaZartler#2263,akrtws (TE Academy)#4246,"for supporting the DAO Rewards Systems Assemblage from day 1 with making connections, suggestings talks etc.",8,3.0,8.0,13.0,,,,621f79e343b89009366ca35e,False,False,False,False,acidlazzer#5796,bends#3537,zhiwei#1356,bear100#9085,5.08,10.0
475,621f79e343b89009366ca37b,2021-12-09T23:00:00.000Z,graial#0787,Zeptimus#3359,for offering dev support to.get dashboard.img for the quantifier role guide,3,13.0,13.0,8.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Usua◎ Silver#2618,osycross(🦎🦎)#5943,9.25,10.0
1215,621f79e443b89009366ca6b1,2021-12-25T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for all the Steward work that you guys do, both in the background and in the foreground",13,3.0,5.0,3.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,6.0,10.0
466,621f79e343b89009366ca372,2021-12-09T23:00:00.000Z,divine_comedian#5493,MS#4235,for hosting a great quantifiers prep working session really helping guide the conversation around a succinct and targeted set of things to focus on.,3,3.0,8.0,13.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,6.75,10.0
918,621f79e443b89009366ca578,2021-12-18T23:00:00.000Z,David (please DYOR...)#4116,iviangita#3204,for keeping on coming to Community Calls and other calls,5,3.0,3.0,13.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,Usua◎ Silver#2618,hanners717#2022,6.0,10.0
917,621f79e443b89009366ca577,2021-12-18T23:00:00.000Z,Mount Manu#3530,iviangita#3204,for being the praise master,3,5.0,8.0,13.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,7.25,10.0
943,621f79e443b89009366ca591,2021-12-18T23:00:00.000Z,Juankbell#7458,iviangita#3204,for all of the leadership during this crucial time,13,13.0,3.0,3.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,8.0,10.0
1196,621f79e443b89009366ca69e,2021-12-25T23:00:00.000Z,MS#4235,Mount Manu#3530,for all the work you’ve done moving the Praise System forward,3,13.0,8.0,13.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,9.25,10.0
575,621f79e343b89009366ca3e9,2021-12-11T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for all of the energy and insight that MS gets from the regular meetings with you,5,13.0,,3.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,Nuggan#5183,7.0,10.0
1182,621f79e443b89009366ca690,2021-12-25T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,Mount Manu#3530,for their Params proposals,3,3.0,,13.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,6.33,10.0
960,621f79e443b89009366ca5a2,2021-12-18T23:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for giving Mert very good information like sources,8,3.0,13.0,3.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,6.75,10.0
1475,621f79e443b89009366ca7b5,2021-12-26T23:00:00.000Z,Mount Manu#3530,MS#4235,for the collective thoughts  and energy that were shared on today's brainstorming. These points and ideas help bring deliverables and goals from ambiguous to powerful clarity.,3,8.0,13.0,13.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,9.25,10.0
1189,621f79e443b89009366ca697,2021-12-25T23:00:00.000Z,Paul Haas#7536,Mount Manu#3530,for your amazing contributions on the debates,3,13.0,8.0,5.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,teaci#6108,Nuggan#5183,7.25,10.0
547,621f79e343b89009366ca3cd,2021-12-11T23:00:00.000Z,liviade#1387,Mount Manu#3530,for their work on the Rewards WG,3,13.0,8.0,13.0,,621f79e343b89009366ca35b,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,6.33,10.0
956,621f79e443b89009366ca59e,2021-12-18T23:00:00.000Z,Juankbell#7458,iviangita#3204,for stepping up in 0mega and making it more vivid,13,3.0,3.0,5.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,6.0,10.0
955,621f79e443b89009366ca59d,2021-12-18T23:00:00.000Z,durgadas#9280,iviangita#3204,for making Mert feel very included in the TEC environment and giving encouragement,3,5.0,5.0,13.0,,,,,False,False,False,False,enti#1546,divine_comedian#5493,teaci#6108,Nuggan#5183,6.5,10.0
530,621f79e343b89009366ca3bc,2021-12-11T23:00:00.000Z,MS#4235,Mount Manu#3530,for their work in the Rewards WG and in the Rewards Dashboard,3,13.0,13.0,13.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,10.5,10.0
1472,621f79e443b89009366ca7b2,2021-12-26T23:00:00.000Z,Tamarandom#9361,MS#4235,for the collective thoughts  and energy that were shared on today's brainstorming. These points and ideas help bring deliverables and goals from ambiguous to powerful clarity.,8,3.0,,13.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,Nuggan#5183,8.0,10.0
527,621f79e343b89009366ca3b9,2021-12-11T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for leading Gravity and for diving into the WG's next steps,8,3.0,5.0,13.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7.25,10.0
1184,621f79e443b89009366ca692,2021-12-25T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for their Params proposals,5,3.0,8.0,13.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,7.25,10.0
564,621f79e343b89009366ca3de,2021-12-11T23:00:00.000Z,freshelle#9882,Mount Manu#3530,for the Commons Stack and TEC contracts call a couple days ago,5,3.0,13.0,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,innov8tor3#3988,osycross(🦎🦎)#5943,6.5,10.0
565,621f79e343b89009366ca3df,2021-12-11T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for being amazing Params Party hosts,8,5.0,13.0,3.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,7.25,10.0
951,621f79e443b89009366ca599,2021-12-18T23:00:00.000Z,ygg_anderson#4998,iviangita#3204,for all of the leadership during this crucial time,3,5.0,13.0,13.0,,,,,False,False,False,False,enti#1546,bends#3537,zhiwei#1356,bear100#9085,8.5,10.0
567,621f79e343b89009366ca3e1,2021-12-11T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for being amazing Params Party hosts,5,3.0,,13.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,7.0,10.0
949,621f79e443b89009366ca597,2021-12-18T23:00:00.000Z,natesuits#4789,iviangita#3204,for all of the leadership during this crucial time,13,13.0,5.0,3.0,,621f79e443b89009366ca539,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,5.58,10.0
569,621f79e343b89009366ca3e3,2021-12-11T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being amazing Params Party hosts,5,13.0,3.0,8.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7.25,10.0
1194,621f79e443b89009366ca69c,2021-12-25T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for all the work you’ve done moving the Praise System forward,8,3.0,5.0,13.0,621f79e443b89009366ca6a7,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,5.45,10.0
1220,621f79e443b89009366ca6b6,2021-12-25T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,"for all the Steward work that you guys do, both in the background and in the foreground",3,5.0,8.0,13.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,7.25,10.0
1355,621f79e443b89009366ca73d,2021-12-25T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for being recurring contributors in the Communitas WG,13,3.0,8.0,5.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,7.25,10.0
905,621f79e443b89009366ca56b,2021-12-18T23:00:00.000Z,divine_comedian#5493,iviangita#3204,for all the love you build at Param Parties,5,3.0,13.0,13.0,621f79e443b89009366ca554,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,7.38,10.0
426,621f79e343b89009366ca339,2021-12-08T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Tamarandom#9361,"for sharing so much thought, care and insight in today's Sprint retrospective. You all amaze me. 🌸 🤗",8,13.0,3.0,5.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,7.25,10.0
1432,621f79e443b89009366ca78a,2021-12-25T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for your presence and dependability,8,13.0,3.0,13.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,9.25,10.0
442,621f79e343b89009366ca349,2021-12-08T23:00:00.000Z,chuygarcia.eth#6692,liviade#1387,for taking care of himself today and being communicative with the stewards so we can send him the best vibes 🙏,13,3.0,8.0,3.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,6.75,10.0
430,621f79e343b89009366ca33d,2021-12-08T23:00:00.000Z,divine_comedian#5493,Tamarandom#9361,"for sharing so much thought, care and insight in today's Sprint retrospective. You all amaze me. 🌸 🤗",3,3.0,8.0,13.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,6.75,10.0
896,621f79e443b89009366ca562,2021-12-18T23:00:00.000Z,bends#3537,iviangita#3204,"for collaborating on top of Nate’s document, great bureaucracy coming up!",13,3.0,13.0,5.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,liviade#1387,8.5,10.0
439,621f79e343b89009366ca346,2021-12-08T23:00:00.000Z,Juankbell#7458,liviade#1387,for caring so much about gravity and for asking for help when he is feeling overwhelmed,13,3.0,8.0,5.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7.25,10.0
1433,621f79e443b89009366ca78b,2021-12-25T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for helping Juanka when he needed support,8,3.0,13.0,8.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,8.0,10.0
444,621f79e343b89009366ca34b,2021-12-08T23:00:00.000Z,durgadas#9280,liviade#1387,for his presence in multiple calls and for constantly offering his insightful perspectives in multiple topis,3,13.0,5.0,8.0,,,,,False,False,False,False,enti#1546,divine_comedian#5493,teaci#6108,Nuggan#5183,7.25,10.0
886,621f79e443b89009366ca558,2021-12-18T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,for being awesome leaders,5,3.0,5.0,13.0,621f79e343b89009366ca3f8,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,5.38,10.0
429,621f79e343b89009366ca33c,2021-12-08T23:00:00.000Z,Mert Ozd#6679,Tamarandom#9361,"for sharing so much thought, care and insight in today's Sprint retrospective. You all amaze me. 🌸 🤗",5,13.0,8.0,3.0,,,,,False,False,False,False,enti#1546,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,Nuggan#5183,7.25,10.0
441,621f79e343b89009366ca348,2021-12-08T23:00:00.000Z,eduardovegap#0422,liviade#1387,"for how welcoming he is to the community and the love he pours into everyone, always careful and attentive 💛",3,5.0,8.0,13.0,,,,,False,False,False,False,enti#1546,bends#3537,Usua◎ Silver#2618,liviade#1387,7.25,10.0
424,621f79e343b89009366ca337,2021-12-08T23:00:00.000Z,divine_comedian#5493,liviade#1387,for taking multiple issues in the reward wg and for delivering things with such a consistency that brings a grounding feeling when he commits to something.,5,3.0,13.0,13.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,8.5,10.0
82,621f79e343b89009366ca1c0,2021-12-01T23:00:00.000Z,Vyvy-vi#5040,liviade#1387,for being so attentive and jumping into problem solving so quick 🙏  thank you!,8,3.0,13.0,3.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,6.75,10.0
415,621f79e343b89009366ca32e,2021-12-08T23:00:00.000Z,Juankbell#7458,EdgarWeb3#5783,for explaining to me how many parameters work in the param debate,13,3.0,5.0,8.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7.25,10.0
613,621f79e343b89009366ca40f,2021-12-11T23:00:00.000Z,ALOYSIOUS#3049,Mount Manu#3530,for having so many honest conversations,8,3.0,13.0,13.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,zhiwei#1356,liviade#1387,9.25,10.0
83,621f79e343b89009366ca1c1,2021-12-01T23:00:00.000Z,Zeptimus#3359,Juankbell#7458,for being the first ever donor for the Gravity Gitcoin grant 🙂,13,3.0,8.0,5.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,7.25,10.0
435,621f79e343b89009366ca342,2021-12-08T23:00:00.000Z,durgadas#9280,Tamarandom#9361,"for sharing so much thought, care and insight in today's Sprint retrospective. You all amaze me. 🌸 🤗",3,13.0,13.0,8.0,,,,,False,False,False,False,enti#1546,divine_comedian#5493,teaci#6108,Nuggan#5183,9.25,10.0
1441,621f79e443b89009366ca793,2021-12-26T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for contributing to the proposal debates and championing a proposal each,8,3.0,13.0,8.0,,,621f79e443b89009366ca754,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,5.08,10.0
411,621f79e343b89009366ca329,2021-12-08T23:00:00.000Z,eduardovegap#0422,peyton#8717,"for being so engaged and personal, giving everyone a space to share their intentions, and fielding questions.",5,3.0,5.0,13.0,,,,,False,False,False,False,enti#1546,bends#3537,Usua◎ Silver#2618,liviade#1387,6.5,10.0
1424,621f79e443b89009366ca782,2021-12-25T23:00:00.000Z,vicente.eth#4828,Mount Manu#3530,for being the first person that got Juanka into crypto,3,3.0,13.0,3.0,,,,,False,False,False,False,missgene#7773,bends#3537,teaci#6108,liviade#1387,5.5,10.0
792,621f79e343b89009366ca4f9,2021-12-15T23:00:00.000Z,Mount Manu#3530,liviade#1387,for proactively helping Ivy to type down the vocal praises dished in the community call,5,13.0,8.0,8.0,,621f79e343b89009366ca2c5,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,5.58,8.0
1465,621f79e443b89009366ca7ab,2021-12-26T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for all the time and dedication that you put into Gravity: it reflects into our community and we’re all grateful for that,8,5.0,5.0,13.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7.75,8.0
1439,621f79e443b89009366ca791,2021-12-26T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for contributing to the proposal debates and championing a proposal each,5,13.0,13.0,8.0,,621f79e443b89009366ca752,621f79e443b89009366ca752,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,3.9,8.0
1022,621f79e443b89009366ca5eb,2021-12-18T23:00:00.000Z,JeffEmmett#7202,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0.0,8.0,5.0,,,,,False,True,False,False,missgene#7773,bends#3537,innov8tor3#3988,hanners717#2022,4.0,8.0
182,621f79e343b89009366ca23b,2021-12-03T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for improving the TEC Casino Proposal,8,5.0,,13.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,8.67,8.0
1436,621f79e443b89009366ca78e,2021-12-26T23:00:00.000Z,ReForest#1211,Mount Manu#3530,for being the people who are carrying Gravity’s flag within Giveth,5,13.0,,13.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,Sha#6179,liviade#1387,10.33,8.0
184,621f79e343b89009366ca23d,2021-12-03T23:00:00.000Z,liviade#1387,Mount Manu#3530,for nailing the metrics for when to shift to the Commons Upgrade,5,13.0,13.0,13.0,,621f79e343b89009366ca204,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,8.07,8.0
946,621f79e443b89009366ca594,2021-12-18T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,iviangita#3204,for all of the leadership during this crucial time,5,5.0,,13.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,Sha#6179,bear100#9085,7.67,8.0
1360,621f79e443b89009366ca742,2021-12-25T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for being recurring contributors in the Communitas WG,5,5.0,13.0,13.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,9.0,8.0
18,621f79e343b89009366ca15a,2021-11-29T23:00:00.000Z,Vyvy-vi#5040,kristofer#1475,for the pollen bot meeting turned into mini hack session and for being so engaged in adapting the 1hive pollen bot to our needs.,13,13.0,21.0,21.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,17.0,8.0
1418,621f79e443b89009366ca77c,2021-12-25T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for being super fast with his designs and for always being eager to support with his art,13,5.0,,8.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,Sha#6179,liviade#1387,8.67,8.0
66,621f79e343b89009366ca1ae,2021-12-01T23:00:00.000Z,MS#4235,Nuggan#5183,for still finding time to be a kickass contributor while managing all that's happening in the day job,8,5.0,13.0,8.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,8.5,8.0
891,621f79e443b89009366ca55d,2021-12-18T23:00:00.000Z,ZER8🧠#9093,iviangita#3204,for taking on Twitter and promoting the proposals and the debates,5,13.0,8.0,13.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,Usua◎ Silver#2618,liviade#1387,9.75,8.0
863,621f79e443b89009366ca541,2021-12-18T23:00:00.000Z,pKrepe#5682,iviangita#3204,for the last sprint on the dashboard,13,13.0,21.0,21.0,,,621f79e343b89009366ca4e7,,False,False,False,False,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,12.28,8.0
890,621f79e443b89009366ca55c,2021-12-18T23:00:00.000Z,acidlazzer#5796,iviangita#3204,for being super fast and proactive with the designs,13,5.0,,13.0,,,,,False,False,False,False,Mettodo#7010,AmwFund#0979,Sha#6179,liviade#1387,10.33,8.0
781,621f79e343b89009366ca4ee,2021-12-15T23:00:00.000Z,Juankbell#7458,Nuggan#5183,for being so involved in the debates and actually using the time inbetween to reflect and come up with ideas and insights which he then brings to the next one,8,5.0,5.0,13.0,,,,,False,False,False,False,tigeroid#2951,Vyvy-vi#5040,Usua◎ Silver#2618,Nuggan#5183,7.75,8.0
75,621f79e343b89009366ca1b9,2021-12-01T23:00:00.000Z,PhilH#1102,liviade#1387,for the attention they are giving to the TEC praise system and the incredible reflections and questions coming out of this conversations,13,21.0,13.0,21.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,17.0,8.0
200,621f79e343b89009366ca24d,2021-12-03T23:00:00.000Z,VitorNunes#0090,Mount Manu#3530,for jumping right in into the coding of our dashboard,13,21.0,21.0,13.0,621f79e343b89009366ca206,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,teaci#6108,hanners717#2022,14.07,8.0
77,621f79e343b89009366ca1bb,2021-12-01T23:00:00.000Z,sidcode#1729,liviade#1387,for the attention they are giving to the TEC praise system and the incredible reflections and questions coming out of this conversations,13,13.0,21.0,13.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,hanners717#2022,15.0,8.0
205,621f79e343b89009366ca252,2021-12-03T23:00:00.000Z,elessar.eth#7945,Mount Manu#3530,for carrying the Commons Swarm forward,5,5.0,5.0,13.0,621f79e343b89009366ca20a,,,,False,False,False,False,missgene#7773,divine_comedian#5493,teaci#6108,hanners717#2022,5.88,8.0
1058,621f79e443b89009366ca60f,2021-12-20T23:00:00.000Z,Mount Manu#3530,natesuits#4789,for championing the Hubspot TEAM!  Keep up the amazing work!,5,13.0,8.0,13.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,9.75,8.0
121,621f79e343b89009366ca1fa,2021-12-02T23:00:00.000Z,Vyvy-vi#5040,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,8.0,0.0,0.0,,,,,False,False,True,True,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,2.75,8.0
171,621f79e343b89009366ca230,2021-12-03T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for updating the TEC Gitcoin Grant,5,13.0,13.0,8.0,,,,,False,False,False,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,9.75,8.0
140,621f79e343b89009366ca211,2021-12-03T23:00:00.000Z,Nebs#2035,Mount Manu#3530,"for pushing code before the last WG meeting, allowing us to do the demo",21,13.0,21.0,21.0,,,,,False,False,False,False,tigeroid#2951,AmwFund#0979,teaci#6108,osycross(🦎🦎)#5943,19.0,8.0
1422,621f79e443b89009366ca780,2021-12-25T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for being super organized and for helping everyone order up their work,8,13.0,,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,Nuggan#5183,8.67,8.0
1013,621f79e443b89009366ca5e2,2021-12-18T23:00:00.000Z,solsista#5370,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5,8.0,0.0,0.0,,,,,False,False,True,True,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,Nuggan#5183,3.25,8.0
133,621f79e343b89009366ca20a,2021-12-03T23:00:00.000Z,elessar.eth#7945,Mount Manu#3530,for all the work that they did on Commons Swarm this week,5,8.0,13.0,8.0,,,,,False,False,False,False,missgene#7773,divine_comedian#5493,teaci#6108,hanners717#2022,8.5,8.0
110,621f79e343b89009366ca1ee,2021-12-02T23:00:00.000Z,solsista#5370,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1,3.0,8.0,0.0,,,,,False,False,False,True,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,Nuggan#5183,3.0,8.0
1440,621f79e443b89009366ca792,2021-12-26T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for contributing to the proposal debates and championing a proposal each,5,8.0,8.0,13.0,621f79e443b89009366ca755,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,7.38,8.0
845,621f79e443b89009366ca52f,2021-12-18T23:00:00.000Z,Nuggan#5183,iviangita#3204,for putting the finishing touches on the CCD MVP,5,5.0,,13.0,621f79e343b89009366ca4d3,,,621f79e343b89009366ca4bb,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,2.27,8.0
908,621f79e443b89009366ca56e,2021-12-18T23:00:00.000Z,Tamarandom#9361,iviangita#3204,for all the love you build at Param Parties,13,13.0,,5.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,Sha#6179,Nuggan#5183,10.33,8.0
843,621f79e443b89009366ca52d,2021-12-18T23:00:00.000Z,pKrepe#5682,iviangita#3204,for putting the finishing touches on the CCD MVP,13,13.0,13.0,21.0,621f79e343b89009366ca4d1,621f79e343b89009366ca4d1,621f79e343b89009366ca4d1,,False,False,False,False,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,6.22,8.0
1018,621f79e443b89009366ca5e7,2021-12-18T23:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0.0,8.0,5.0,,,,,False,True,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,4.0,8.0
127,621f79e343b89009366ca204,2021-12-03T23:00:00.000Z,liviade#1387,Mount Manu#3530,for her conviction towards addressing the question of when to end Params debates,5,13.0,5.0,13.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,teaci#6108,hanners717#2022,9.0,8.0
116,621f79e343b89009366ca1f5,2021-12-02T23:00:00.000Z,Mount Manu#3530,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1,1.0,0.0,8.0,,,,,False,False,True,False,enti#1546,AmwFund#0979,zhiwei#1356,hanners717#2022,2.5,8.0
1402,621f79e443b89009366ca76c,2021-12-25T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for showing alantv around and for introducing him to initiatives that he can contribute to,5,5.0,13.0,5.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,7.0,8.0
1020,621f79e443b89009366ca5e9,2021-12-18T23:00:00.000Z,chuygarcia.eth#6692,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0.0,8.0,1.0,,,,621f79e443b89009366ca5af,False,True,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,2.77,8.0
119,621f79e343b89009366ca1f8,2021-12-02T23:00:00.000Z,Zeptimus#3359,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3,0.0,8.0,5.0,,,,,False,True,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,4.0,8.0
