index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
359,6256d00b7d6ca6ad95bd6194,2022-03-15T23:00:00.000Z,Parrachia#0450,liviade#1387,for attending the first praise tweak call!,1.0,8.0,3.0,3.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,osycross(🦎🦎)#5943,3.75,7.0
20,6256d00b7d6ca6ad95bd6041,2022-03-01T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Juankbell#7458,for trying to bridge Liberating structures with web3,1.0,3.0,5.0,8.0,6256d00b7d6ca6ad95bd603c,,6256d00b7d6ca6ad95bd603a,6256d00b7d6ca6ad95bd603a,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,1.1,7.0
611,6256d00b7d6ca6ad95bd6290,2022-03-21T23:00:00.000Z,AnaTech#7412,chuygarcia.eth#6692,"for attending today's much needed Comms sync, thanks for contributing with your feedback around future decisions 🙂 <:TEC:835016327542210560>",1.0,1.0,8.0,5.0,,,,6256d00b7d6ca6ad95bd616d,False,False,False,False,lee0007#8152,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,2.63,7.0
197,6256d00b7d6ca6ad95bd60f2,2022-03-08T23:00:00.000Z,Jeanne#8780,nic#9212,for sharing about their experience as newcomers to 0mega,1.0,3.0,3.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,3.75,7.0
684,6256d00b7d6ca6ad95bd62d9,2022-03-23T23:00:00.000Z,Baris#3853,eduardovegap#0422,for their time and contributions during the Orientation call! Thanks for joining!,1.0,3.0,8.0,5.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,hanners717#2022,osycross(🦎🦎)#5943,4.25,7.0
535,6256d00b7d6ca6ad95bd6244,2022-03-17T23:00:00.000Z,bends#3537,Tamarandom#9361,for spending a half hour with me getting to know each other better. Appreciate knowing you and your ideas for how you can make a difference in TEC better.,8.0,5.0,1.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,4.75,7.0
591,6256d00b7d6ca6ad95bd627c,2022-03-18T23:00:00.000Z,natesuits#4789,Gaian#8075,for chatting with me on Transparency article.,8.0,5.0,1.0,5.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,osycross(🦎🦎)#5943,4.75,7.0
685,6256d00b7d6ca6ad95bd62da,2022-03-23T23:00:00.000Z,boonjue.eth#7124,eduardovegap#0422,for their time and contributions during the Orientation call! Thanks for joining!,5.0,1.0,8.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,4.75,7.0
82,6256d00b7d6ca6ad95bd607f,2022-03-03T23:00:00.000Z,eduardovegap#0422,Jeremy&TheGospelOfChange#8201,for bringing up the need for double loop learning at both the micro and macro scales,5.0,8.0,8.0,3.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,6.0,5.0
590,6256d00b7d6ca6ad95bd627b,2022-03-18T23:00:00.000Z,Vyvy-vi#5040,BiancaGadelha#2667,for being so patient an for teaching how to build a bot on discord,13.0,8.0,8.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,9.67,5.0
84,6256d00b7d6ca6ad95bd6081,2022-03-03T23:00:00.000Z,Zeptimus#3359,Jeremy&TheGospelOfChange#8201,for questioning core process,5.0,3.0,5.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,5.25,5.0
666,6256d00b7d6ca6ad95bd62c7,2022-03-22T23:00:00.000Z,liviade#1387,BiancaGadelha#2667,for all the work and intention of being in Gravity and spread the word,8.0,8.0,13.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,9.25,5.0
143,6256d00b7d6ca6ad95bd60bc,2022-03-06T23:00:00.000Z,durgadas#9280,Tamarandom#9361,for that phenomenal mini-rant about the complexity of web3 tooling and infrastrucure. Seriously. I was on mute but laughing at my desk.,5.0,8.0,3.0,3.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,4.75,5.0
561,6256d00b7d6ca6ad95bd625e,2022-03-17T23:00:00.000Z,teresacd#7426,iviangita#3204,for joining the Legal WG sync call and the discussion around the funding proposal and some legal-related documents open for contributors,8.0,3.0,5.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,5.33,5.0
459,6256d00b7d6ca6ad95bd61f8,2022-03-16T23:00:00.000Z,Ratio13#0578,chuygarcia.eth#6692,for sticking around TEC and his tireless journey for finding much needed ways to contribute,8.0,8.0,13.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,eduardovegap#0422,9.67,5.0
593,6256d00b7d6ca6ad95bd627e,2022-03-19T23:00:00.000Z,heater#9765,gritty67#0518,for pointing me to the TE Fundamentals tutoring gig.,8.0,3.0,5.0,,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,5.33,5.0
452,6256d00b7d6ca6ad95bd61f1,2022-03-16T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for the weekly work that you guys do around Twitter,13.0,8.0,8.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,9.67,5.0
555,6256d00b7d6ca6ad95bd6258,2022-03-17T23:00:00.000Z,bends#3537,Jeremy&TheGospelOfChange#8201,for bringing his insight into the book club,8.0,3.0,3.0,3.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,4.25,5.0
596,6256d00b7d6ca6ad95bd6281,2022-03-20T23:00:00.000Z,enti#1546,Zeptimus#3359,for stepping in the transparency audit and sharing transparency report of makerdao,8.0,5.0,3.0,5.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,liviade#1387,5.25,5.0
41,6256d00b7d6ca6ad95bd6056,2022-03-02T23:00:00.000Z,Yineisy Mota#1449,bends#3537,for getting in touch and setting up a weekly touchpoint for our metrics discussion,8.0,5.0,3.0,8.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,6.0,5.0
77,6256d00b7d6ca6ad95bd607a,2022-03-03T23:00:00.000Z,durgadas#9280,Jeremy&TheGospelOfChange#8201,for saying “there is no decentralization Jesus” on yonder <#810180622634844205> call 🤣https://youtu.be/KEWrtnatL-s and taking up the banner of helping us do important and difficult work,5.0,8.0,3.0,3.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,4.75,5.0
578,6256d00b7d6ca6ad95bd626f,2022-03-18T23:00:00.000Z,mattyjee#8621,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,,0.0,5.0,5.0,,,,,False,True,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,3.33,5.0
149,6256d00b7d6ca6ad95bd60c2,2022-03-07T23:00:00.000Z,durgadas#9280,GideonRo#3175,"for their thoughtful comments on the \""The TEC and Its People\"" document.",3.0,8.0,5.0,5.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,5.25,5.0
439,6256d00b7d6ca6ad95bd61e4,2022-03-16T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for taking leadership in Soft Gov these past few weeks,5.0,3.0,8.0,8.0,,,,6256d00b7d6ca6ad95bd61cc,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,4.2,5.0
153,6256d00b7d6ca6ad95bd60c6,2022-03-07T23:00:00.000Z,ygg_anderson#4998,divine_comedian#5493,for great feedback and guidance on the TEC's payer proposal for the Proposal inverter,8.0,13.0,8.0,13.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,10.5,5.0
32,6256d00b7d6ca6ad95bd604d,2022-03-01T23:00:00.000Z,UniPuff 🜐🐙#9571,bends#3537,for joining the gravity call and sharing efforts in collecting more info on well-being in the dao space,3.0,5.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,Usua◎ Silver#2618,osycross(🦎🦎)#5943,5.25,5.0
674,6256d00b7d6ca6ad95bd62cf,2022-03-23T23:00:00.000Z,angieberry.eth#9822,chuygarcia.eth#6692,"for stepping forward to help with the twitter planning while acidlazzer takes a break, it's great to have such a great spirit doing an amazing job and helping the community grow",3.0,8.0,8.0,,,,,,False,False,False,False,lee0007#8152,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,6.33,5.0
512,6256d00b7d6ca6ad95bd622d,2022-03-16T23:00:00.000Z,kristofer#1475,mattyjee#8621,for a valuable discussion about how we can introduce https://valueflo.ws more effectively into the ethereum space,13.0,13.0,8.0,13.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,11.75,5.0
85,6256d00b7d6ca6ad95bd6082,2022-03-03T23:00:00.000Z,eduardovegap#0422,Jeremy&TheGospelOfChange#8201,"for containing the polarity, advocating for stability and keeping in mind what we might want to keep",5.0,8.0,8.0,3.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,6.0,5.0
488,6256d00b7d6ca6ad95bd6215,2022-03-16T23:00:00.000Z,kristofer#1475,divine_comedian#5493,for productive brainstorm and feedback sessions for praise quants,13.0,8.0,8.0,13.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,10.5,5.0
622,6256d00b7d6ca6ad95bd629b,2022-03-21T23:00:00.000Z,Leen#8610,ALOYSIOUS#3049,"for the \""let's talk in proxy\"" exercise. It felt really good to say all the things I haven't been able to out loud. I know physical movement of my emotions is part of processing my grief as is being witnessed, Thank you for creating space for me to move through some more feels.",8.0,8.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,9.67,5.0
101,6256d00b7d6ca6ad95bd6092,2022-03-03T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5.0,0.0,3.0,3.0,,,,,False,True,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,2.75,5.0
97,6256d00b7d6ca6ad95bd608e,2022-03-03T23:00:00.000Z,logonaut.eth#9437,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,0.0,1.0,5.0,,,,,False,True,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,2.25,5.0
520,6256d00b7d6ca6ad95bd6235,2022-03-16T23:00:00.000Z,Zeptimus#3359,Vyvy-vi#5040,"for agreeing to become the \""TEC Water Carrier\"" and starting talks with 1hive about signalling TEC as an interested party in the 1hive, water liquidity proposal (https://forum.1hive.org/t/water-shared-liquidity-proposal/5019)",8.0,3.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.75,5.0
621,6256d00b7d6ca6ad95bd629a,2022-03-21T23:00:00.000Z,Leen#8610,Jeremy&TheGospelOfChange#8201,for using her judgement to pivot to a very alive topic of conflict for the practice session,3.0,8.0,8.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,6.33,5.0
586,6256d00b7d6ca6ad95bd6277,2022-03-18T23:00:00.000Z,innov8tor3#3988,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5.0,0.0,1.0,0.0,,,,,False,True,False,True,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,1.5,5.0
634,6256d00b7d6ca6ad95bd62a7,2022-03-21T23:00:00.000Z,streamerd#5565,ALOYSIOUS#3049,"for the heart shares today. When we are in dialogue we create mirrors with our language for one another, this is a practice deep to my heart. Thank you for embracing your authenticity in my presence and allowing me to witness you.",3.0,5.0,5.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,5.25,5.0
504,6256d00b7d6ca6ad95bd6225,2022-03-16T23:00:00.000Z,mattyjee#8621,Vyvy-vi#5040,for working on Praise,8.0,13.0,13.0,8.0,,,,6256d00b7d6ca6ad95bd6212,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,8.7,5.0
109,6256d00b7d6ca6ad95bd609a,2022-03-03T23:00:00.000Z,iviangita#3204,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,0.0,3.0,5.0,,,,,False,True,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,2.25,5.0
606,6256d00b7d6ca6ad95bd628b,2022-03-21T23:00:00.000Z,Mount Manu#3530,liviade#1387,for offering to help stewards organize their issues!,3.0,8.0,3.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,5.5,5.0
492,6256d00b7d6ca6ad95bd6219,2022-03-16T23:00:00.000Z,mateodaza#3156,divine_comedian#5493,for hacking on reward system parameters,8.0,8.0,13.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,9.67,5.0
585,6256d00b7d6ca6ad95bd6276,2022-03-18T23:00:00.000Z,iviangita#3204,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,0.0,3.0,5.0,,,,,False,True,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,2.25,5.0
56,6256d00b7d6ca6ad95bd6065,2022-03-02T23:00:00.000Z,bends#3537,GideonRo#3175,for contributing to the inaugural TEC writers guild meeting. Great discussion!,8.0,3.0,5.0,3.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,4.75,5.0
605,6256d00b7d6ca6ad95bd628a,2022-03-20T23:00:00.000Z,Aemikorobinson#5961,nic#9212,"for taking the time to do an onboarding session with me, and helping me improve the onboarding flow by giving me feedback on the entire process. I am grateful that she has offered to learn how to facilitate these sessions so that in the future, when new members join 0mega, she can help facilitate these sessions with them.",3.0,8.0,8.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,6.33,5.0
604,6256d00b7d6ca6ad95bd6289,2022-03-20T23:00:00.000Z,bear100#9085,nic#9212,"for taking the time to do an onboarding session with me, and helping me improve the onboarding flow by giving me feedback on the entire process. I appreciated that he took the time to read the questions a few days before the session and had his answers ready. He also asked insightful questions which help me understand how to better frame explanations for people doing these sessions with me.",8.0,8.0,13.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,9.25,5.0
665,6256d00b7d6ca6ad95bd62c6,2022-03-22T23:00:00.000Z,innov8tor3#3988,BiancaGadelha#2667,for all the work and intention of being in Gravity and spread the word,5.0,8.0,3.0,3.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,4.75,5.0
486,6256d00b7d6ca6ad95bd6213,2022-03-16T23:00:00.000Z,Zeptimus#3359,divine_comedian#5493,for productive brainstorm and feedback sessions for praise quants,5.0,3.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.0,5.0
116,6256d00b7d6ca6ad95bd60a1,2022-03-03T23:00:00.000Z,Mert Ozd#6679,acidlazzer#5796,for attending DAOist mexico and meet in real life,3.0,8.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,6.75,5.0
544,6256d00b7d6ca6ad95bd624d,2022-03-17T23:00:00.000Z,UniPuff 🜐🐙#9571,nic#9212,for starting on working on design ideas around the crypto economic flower,3.0,8.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.75,5.0
545,6256d00b7d6ca6ad95bd624e,2022-03-17T23:00:00.000Z,bear100#9085,nic#9212,for brilliant idea of bringing people with experience in innovations around living library in to share 0mega,8.0,5.0,5.0,3.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,5.25,5.0
657,6256d00b7d6ca6ad95bd62be,2022-03-22T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,BiancaGadelha#2667,for all the work and intention of being in Gravity and spread the word,13.0,8.0,8.0,8.0,,,6256d00b7d6ca6ad95bd62a5,6256d00b7d6ca6ad95bd62a5,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,5.65,5.0
659,6256d00b7d6ca6ad95bd62c0,2022-03-22T23:00:00.000Z,Leen#8610,BiancaGadelha#2667,for all the work and intention of being in Gravity and spread the word,13.0,13.0,8.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,11.33,5.0
125,6256d00b7d6ca6ad95bd60aa,2022-03-03T23:00:00.000Z,Mert Ozd#6679,Juankbell#7458,for attending DAOist mexico and meet in real life,3.0,8.0,8.0,8.0,6256d00b7d6ca6ad95bd60a1,6256d00b7d6ca6ad95bd60a1,6256d00b7d6ca6ad95bd60a1,6256d00b7d6ca6ad95bd60a1,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,0.68,5.0
470,6256d00b7d6ca6ad95bd6203,2022-03-16T23:00:00.000Z,akrtws (TE Academy)#4246,enti#1546,for the first TE360 session,5.0,3.0,8.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,5.33,5.0
582,6256d00b7d6ca6ad95bd6273,2022-03-18T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5.0,0.0,3.0,5.0,,,,,False,True,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,3.25,5.0
47,6256d00b7d6ca6ad95bd605c,2022-03-02T23:00:00.000Z,bends#3537,Yonks#7762,for participation in the Gravity practice session this week,5.0,8.0,3.0,3.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,4.75,5.0
662,6256d00b7d6ca6ad95bd62c3,2022-03-22T23:00:00.000Z,Zeptimus#3359,BiancaGadelha#2667,for all the work and intention of being in Gravity and spread the word,3.0,3.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,4.75,5.0
663,6256d00b7d6ca6ad95bd62c4,2022-03-22T23:00:00.000Z,acidlazzer#5796,BiancaGadelha#2667,for all the work and intention of being in Gravity and spread the word,13.0,8.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,11.33,5.0
601,6256d00b7d6ca6ad95bd6286,2022-03-20T23:00:00.000Z,Costa#7828,eduardovegap#0422,for working on the FAQ document.,13.0,8.0,13.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,11.33,5.0
550,6256d00b7d6ca6ad95bd6253,2022-03-17T23:00:00.000Z,nic#9212,solsista#5370,"for displaying super steward powers, not just caring for the content, but especially for the creators, having that special sense for cohesion, and a big heart",13.0,8.0,8.0,,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,eduardovegap#0422,9.67,5.0
637,6256d00b7d6ca6ad95bd62aa,2022-03-21T23:00:00.000Z,stef#9877,nic#9212,for joining me in a session and sharing his motivations and sharing so many golden nuggets of wisdom. I learned a lot from our side chats 🙏 Really great insights about the self and movement as expression. I am excited to learn more from the resources he will be sharing and to help each other with coding problems haha,3.0,5.0,,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,5.33,5.0
100,6256d00b7d6ca6ad95bd6091,2022-03-03T23:00:00.000Z,shawn#7046,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,0.0,1.0,5.0,,,,,False,True,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,1.75,5.0
166,6256d00b7d6ca6ad95bd60d3,2022-03-07T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Juankbell#7458,for inviting to a very reflexive Liberating structures meeting,8.0,3.0,5.0,8.0,,,,6256d00b7d6ca6ad95bd603a,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,4.2,5.0
326,6256d00b7d6ca6ad95bd6173,2022-03-14T23:00:00.000Z,GideonRo#3175,Gaian#8075,for the meeting today around the burgeoning TEC writers guild.,3.0,5.0,8.0,5.0,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,5.25,5.0
241,6256d00b7d6ca6ad95bd611e,2022-03-09T23:00:00.000Z,Pythagorean#5361,Jeremy&TheGospelOfChange#8201,for vibing out and trading field notes,3.0,3.0,8.0,3.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,4.25,5.0
240,6256d00b7d6ca6ad95bd611d,2022-03-09T23:00:00.000Z,metaverde#2503,Jeremy&TheGospelOfChange#8201,for stepping into the youngling role to inquire how we wiell get to the bright future at the practice session,3.0,3.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,5.5,5.0
237,6256d00b7d6ca6ad95bd611a,2022-03-09T23:00:00.000Z,Zeptimus#3359,Jeremy&TheGospelOfChange#8201,for offering us a positive community centric vision of the future at the practice group,3.0,3.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,5.5,5.0
234,6256d00b7d6ca6ad95bd6117,2022-03-09T23:00:00.000Z,Zeptimus#3359,Ratio13#0578,for the Lab Sync. for the Communitas metrics discussion. for the continued work and support in the Transparency WG.,8.0,3.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.75,5.0
349,6256d00b7d6ca6ad95bd618a,2022-03-15T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for all the great work that you do within Gravity, coordinating practice sessions, and onboarding new contributors",8.0,13.0,13.0,,,,6256d00b7d6ca6ad95bd61b0,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,7.43,5.0
352,6256d00b7d6ca6ad95bd618d,2022-03-15T23:00:00.000Z,Zeptimus#3359,BiancaGadelha#2667,for adding the Gravity bookclub session to the TEC calendar and create a weekly call for psychology research group on the calendar as well,3.0,3.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,5.5,5.0
230,6256d00b7d6ca6ad95bd6113,2022-03-09T23:00:00.000Z,Vyvy-vi#5040,Ratio13#0578,for the Lab Sync. for the Communitas metrics discussion. for the continued work and support in the Transparency WG.,5.0,8.0,3.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,5.33,5.0
711,6256d00b7d6ca6ad95bd62f4,2022-03-23T23:00:00.000Z,Juankbell#7458,boonjue.eth#7124,for doing a great job moderating and facilitating the book club discussion today and for providing me with a warm welcome,3.0,5.0,8.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,eduardovegap#0422,5.33,5.0
357,6256d00b7d6ca6ad95bd6192,2022-03-15T23:00:00.000Z,nic#9212,solsista#5370,for building the 0mega cockpit prototype,13.0,8.0,8.0,,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,kristofer#1475,eduardovegap#0422,9.67,5.0
360,6256d00b7d6ca6ad95bd6195,2022-03-15T23:00:00.000Z,kristofer#1475,liviade#1387,for attending the first praise tweak call!,8.0,5.0,5.0,3.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,5.25,5.0
709,6256d00b7d6ca6ad95bd62f2,2022-03-23T23:00:00.000Z,Zeptimus#3359,bear100#9085,"for explaining to me how contributions work in Tec, and for providing me with possible opportunities I can contribute to as a newcomer!",5.0,3.0,5.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,5.25,5.0
367,6256d00b7d6ca6ad95bd619c,2022-03-15T23:00:00.000Z,Yineisy Mota#1449,Mount Manu#3530,for pushing to get back together on-track when it comes to community metrics and for setting a weekly touchpoint with bends,8.0,5.0,3.0,5.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,5.25,5.0
370,6256d00b7d6ca6ad95bd619f,2022-03-15T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Mount Manu#3530,for leading the Graviton practice groups around Liberating Structures and Deep Democracy,8.0,8.0,3.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,6.0,5.0
220,6256d00b7d6ca6ad95bd6109,2022-03-09T23:00:00.000Z,GideonRo#3175,bends#3537,for coordinating writers guild and for supporting people looking to develop writing skills,5.0,5.0,3.0,8.0,,,,6256d00b7d6ca6ad95bd60e9,False,False,False,False,lee0007#8152,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,3.45,5.0
219,6256d00b7d6ca6ad95bd6108,2022-03-09T23:00:00.000Z,Zeptimus#3359,bends#3537,"for playing the role of wise elder \""pioneer\"" in the LS structure",5.0,3.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,6.0,5.0
