index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
488,62a662bda12b884b0d8c16a2,2022-06-12T22:03:41.523Z,mattyjee#8621,Tam2140#9361,[TRANSCRIBED MAY 12TH] for flying through Github issues. They really stood out the last few days.,,,5.0,34,,,62a660c7a12b884b0d8c15c2,,False,False,False,False,tonga#3112,Mount Manu#3530,shawn#7046,innov8tor3#3988,17.25,29.0
421,62a561afa12b884b0d8c1406,2022-06-12T03:46:55.149Z,durgadas#9280,bends#3537,[TRANSCRIBED MAY 5TH] for all the work done in gravity with the third graviton training.,5.0,13.0,,34,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,17.33,29.0
119,629cda9c569ee334a45d48c2,2022-06-05T16:32:28.537Z,Tam2140#9361,karmaticacid#1218,"for making time on a sunday for a 1:1 to discuss the stewards, my role, commons prize & all kinds of things. Was such a good chat and left me feeling calm & inspired",34.0,,5.0,13,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,17.33,29.0
84,6298feda569ee334a45d4763,2022-06-02T18:18:02.275Z,Tam2140#9361,GideonRo#3175,for great ideas in a brainstorming session on a first TEC service on token engineering consulting intake services - so energizing!,34.0,,5.0,13,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,17.33,29.0
323,62a37bc3a12b884b0d8c1053,2022-06-10T17:13:39.964Z,angieberryberry#9822,akrtws (TE Academy)#4246,"for organizing and running the first ""Introduction to Token Engineering"" session in Spanish. What an energy in the room, just mindblowing! 🤩",8.0,8.0,,34,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Mettodo#7010,divine_comedian#5493,16.67,26.0
94,62990f8a569ee334a45d47c1,2022-06-02T19:29:14.678Z,durgadas#9280,bear100#9085,for the great presentation given at the third graviton training.,8.0,13.0,,34,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,18.33,26.0
618,62ab590da12b884b0d8c1b6a,2022-06-16T16:23:41.691Z,Tam2140#9361,divine_comedian#5493,"for keeping the stewards on track and engaged, week after week",21.0,,8.0,34,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,21.0,26.0
448,62a56e06a12b884b0d8c1505,2022-06-12T04:39:34.697Z,angieberryberry#9822,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 5TH] for constantly helping with marketing and twitter accounts and generating memes for the TE academy.,13.0,8.0,,34,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Mettodo#7010,divine_comedian#5493,18.33,26.0
626,62ab70dba12b884b0d8c1bc5,2022-06-16T18:05:15.346Z,Tam2140#9361,GideonRo#3175,for her leadership in figuring out how to transform the TEC's stewardship role.,34.0,,8.0,13,,,62ab590da12b884b0d8c1b6a,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,15.93,26.0
76,6298f721569ee334a45d4711,2022-06-02T17:45:05.802Z,Tam2140#9361,liviade#1387,"for the way she holds space for discussions. Her energy, enthusiams and clarity of mind really make all the difference",34.0,,8.0,8,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,16.67,26.0
11,6295e7ed90ff2413f6a07246,2022-05-31T10:03:25.341Z,Nuggan#5183,Mert Ozd#6679,for proposing the best solution for PI token type discussions,8.0,8.0,,34,,,,,False,False,False,False,hanners717#2022,acidlazzer#5796,osycross(🦎🦎)#5943,divine_comedian#5493,16.67,26.0
463,62a6608fa12b884b0d8c15aa,2022-06-12T21:54:23.660Z,solsista#5370,liviade#1387,[TRANSCRIBED MAY 12TH] for the persistent work with Omega in the development of ethical frames for token engineering that is becoming so visible now.,13.0,,8.0,34,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,shawn#7046,Zeptimus#3359,18.33,26.0
365,62a55abfa12b884b0d8c1206,2022-06-12T03:17:19.292Z,Tam2140#9361,Juankbell#7458,[TRANSCRIBED MAY 5TH] for project management in the TEC.,34.0,,8.0,13,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,18.33,26.0
286,62a23abda12b884b0d8c0f17,2022-06-09T18:23:57.574Z,bear100#9085,Zeptimus#3359,for getting almost all the recordings on the TEC wich such a nice energy,8.0,21.0,8.0,34,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,17.75,26.0
285,62a23aa7a12b884b0d8c0f0d,2022-06-09T18:23:35.781Z,GideonRo#3175,Zeptimus#3359,for taking the hardest workstream in the TEC and carrying it in ur back a hero!,34.0,13.0,8.0,8,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,15.75,26.0
221,62a23175a12b884b0d8c0ce1,2022-06-09T17:44:21.759Z,"griff (💜, 💜)#8888",divine_comedian#5493,for taking time off to shill the TEC and all of his amazing projects while in austin,13.0,13.0,13.0,34,,,,,False,False,False,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,18.25,21.0
216,62a230eea12b884b0d8c0caf,2022-06-09T17:42:06.181Z,mattyjee#8621,divine_comedian#5493,"for all the amazing development updates to praise! including dark mode, admin user management, bug fixes and adding multi-wallet functionality",,,13.0,34,,,,,False,False,False,False,tonga#3112,Mount Manu#3530,shawn#7046,innov8tor3#3988,23.5,21.0
413,62a56045a12b884b0d8c13b5,2022-06-12T03:40:53.597Z,mattyjee#8621,divine_comedian#5493,[TRANSCRIBED MAY 5TH] for the amazing ux development update and for making praise duplicates much easier to mark.,,,13.0,34,,,62a230eea12b884b0d8c0caf,,False,False,False,False,tonga#3112,Mount Manu#3530,shawn#7046,innov8tor3#3988,17.65,21.0
290,62a23b25a12b884b0d8c0f3f,2022-06-09T18:25:41.343Z,durgadas#9280,Juankbell#7458,"for leading last weeks graviton training, so much to learn and practice from having an unified point of view when facing reality.",13.0,13.0,,34,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,20.0,21.0
116,629ccc9f569ee334a45d48a7,2022-06-05T15:32:47.748Z,karmaticacid#1218,Tam2140#9361,for not requesting full Steward compensation because they were not fully active as Stewards this month.,1.0,21.0,0.0,5,,,,,False,False,True,False,missgene#7773,acidlazzer#5796,shawn#7046,Vyvy-vi#5040,6.75,21.0
404,62a55f5ea12b884b0d8c135d,2022-06-12T03:37:02.927Z,mattyjee#8621,divine_comedian#5493,[TRANSCRIBED MAY 5TH] for development work on the praise dashboard and the rewards system.,,,13.0,34,,,62a230eea12b884b0d8c0caf,,False,False,False,False,tonga#3112,Mount Manu#3530,shawn#7046,innov8tor3#3988,17.65,21.0
59,6298d508569ee334a45d4673,2022-06-02T15:19:36.320Z,Mert Ozd#6679,divine_comedian#5493,for awesome work on incorporating feedback and improving the wireframes and UX of the proposal inverter,21.0,13.0,23.5,34,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,divine_comedian#5493,22.88,21.0
564,62a7ab4da12b884b0d8c198c,2022-06-13T21:25:33.595Z,Tam2140#9361,mattyjee#8621,for documenting and defining the process by which we will onboard new communities to using the praise system.,21.0,,8.0,0,,,,,False,False,False,True,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,9.67,21.0
471,62a66174a12b884b0d8c1605,2022-06-12T21:58:12.736Z,natesuits#4789,acidlazzer#5796,[TRANSCRIBED MAY 12TH] for returning little by little to the community.,21.0,1.0,8.0,1,,,62a23acca12b884b0d8c0f21,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,5.95,20.0
129,629dbbcd569ee334a45d491a,2022-06-06T08:33:17.429Z,acidlazzer#5796,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,21.0,1.0,,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,7.67,20.0
390,62a55e43a12b884b0d8c12e2,2022-06-12T03:32:19.043Z,natesuits#4789,Tam2140#9361,[TRANSCRIBED MAY 5TH] for being a daddy.,13.0,21.0,13.0,1,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,12.0,20.0
571,62a8e7e9a12b884b0d8c19d3,2022-06-14T19:56:25.879Z,MorganicMovement 🍄#1085,ddan#2489,"for leading last weeks gravity session which met my needs for Care, Clear Communication, Compassion, Inclusion, Understanding and Authenticity",21.0,21.0,,1,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Mettodo#7010,Vyvy-vi#5040,14.33,20.0
334,62a556fda12b884b0d8c10c4,2022-06-12T03:01:17.806Z,r33pich33p#6906,"griff (💜, 💜)#8888",[TRANSCRIBED MAY 5TH] for coming back to the TEC.,13.0,1.0,8.0,21,,,,,False,False,False,False,zhiwei#1356,boonjue.eth#7124,EFRA#7972,innov8tor3#3988,10.75,20.0
100,629a39ed569ee334a45d4809,2022-06-03T16:42:21.727Z,nic#9212,stef#9877,for onboarding me with how to use the praise bot,21.0,,,1,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,Mettodo#7010,Vyvy-vi#5040,11.0,20.0
606,62aa67bea12b884b0d8c1aff,2022-06-15T23:14:06.606Z,EFRA#7972,pat.zip (TE Academy)#5266,for joining a study group and bringing ideas for TE Academy on how to best promote TE360!! it's so valuable when input comes from personal experience.,21.0,5.0,3.0,1,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,Zeptimus#3359,7.5,20.0
79,6298f7b6569ee334a45d472b,2022-06-02T17:47:34.702Z,xm3van#0929,liviade#1387,for this week's TE gov guild meeting. We are finding a very excting path to move forward with DAO metrics,13.0,1.0,5.0,21,,,,,False,False,False,False,zhiwei#1356,teaci#6108,EFRA#7972,innov8tor3#3988,10.0,20.0
590,62aa04d9a12b884b0d8c1a70,2022-06-15T16:12:09.740Z,SatoriD#2945,Jeanne#8780,"for his great help, support and participation to DEB presentation at Alumni Kernel Showcase, we have moved a step forward with this project..:)",,21.0,,3,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,Mettodo#7010,enti#1546,12.0,18.0
460,62a5ed00a12b884b0d8c1586,2022-06-12T13:41:20.842Z,bear100#9085,Jeremy&TheGospelOfChange#8201,did you guys literally go through and include stuff that didn't stick?! This is such an exceptional act of care that I cannot thank you all enough for. Truly heroic work that moves me deeply. There's no way to simulate the sense of security that comes from someone filling up the cracks that I might otherwise fall through. Blessings be upon you and your houses,21.0,13.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,10.5,18.0
373,62a55d12a12b884b0d8c1257,2022-06-12T03:27:14.829Z,"griff (💜, 💜)#8888",Tam2140#9361,[TRANSCRIBED MAY 5TH] so much happens because of this group of people (stewards).,3.0,3.0,5.0,21,,,,,False,False,False,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,8.0,18.0
266,62a236b5a12b884b0d8c0e5a,2022-06-09T18:06:45.961Z,natesuits#4789,akrtws (TE Academy)#4246,"for contributing to the important conversation on funding TEC in the future, and the SAMPO proposal. Thanks for raising your voice in the forum!",21.0,13.0,13.0,3,,62a231d9a12b884b0d8c0d00,62a231d9a12b884b0d8c0d00,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,6.65,18.0
317,62a37142a12b884b0d8c1020,2022-06-10T16:28:50.781Z,r33pich33p#6906,sagitario#4992,for taking the time to explain to me how to get around using the praise function.,21.0,3.0,8.0,21,,,,62a3554aa12b884b0d8c1005,False,False,False,False,zhiwei#1356,boonjue.eth#7124,EFRA#7972,innov8tor3#3988,8.53,18.0
512,62a6649ea12b884b0d8c178f,2022-06-12T22:11:42.952Z,AnaTech#7412,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 12TH] for their work in sustaining and supporting bridges between the TEC and TE academy.,21.0,,,3,,,,,False,False,False,False,zhiwei#1356,Mount Manu#3530,osycross(🦎🦎)#5943,Zeptimus#3359,12.0,18.0
552,62a76cffa12b884b0d8c1914,2022-06-13T16:59:43.723Z,GideonRo#3175,nic#9212,"for sharing alternatives for Notion for me, and giving feedback on proposed alternatives. It’s massively helpful when trying to find the right tooling to use as a working group.",21.0,8.0,8.0,3,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,10.0,18.0
358,62a55987a12b884b0d8c11b2,2022-06-12T03:12:07.759Z,GideonRo#3175,Zeptimus#3359,[TRANSCRIBED MAY 5TH] for being so bullish on the TEC.,21.0,5.0,3.0,3,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,8.0,18.0
176,629e7190a12b884b0d8c0b30,2022-06-06T21:28:48.948Z,kristofer#1475,mattyjee#8621,for quickly prepping and deploying a new update to the praise app so we could resolve a bug impacting the current quantification asap!,21.0,8.0,13.0,3,,,,,False,False,False,False,tigeroid#2951,teaci#6108,shawn#7046,lee0007#8152,11.25,18.0
484,62a66295a12b884b0d8c1680,2022-06-12T22:03:01.640Z,Jeremy&TheGospelOfChange#8201,Tam2140#9361,[TRANSCRIBED MAY 12TH] for all members of our community who have nominations in our commons prize.,5.0,21.0,5.0,3,,,,,False,False,False,False,missgene#7773,teaci#6108,Usua◎ Silver#2618,Zeptimus#3359,8.5,18.0
633,62ab7b65a12b884b0d8c1c0c,2022-06-16T18:50:13.363Z,GideonRo#3175,Tam2140#9361,bringing the Pol.is tool to the TEC. It's so much more than a poll. The results analysis bring so much clarity from the fog.,21.0,8.0,8.0,3,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,10.0,18.0
635,62abb949a12b884b0d8c1c35,2022-06-16T23:14:17.683Z,natesuits#4789,pat.zip (TE Academy)#5266,"for excellent work when revising TE Academy's newsletter draft. you not only revised grammar, but also context and provided suggestions that fit precisely each paragraph's objectives. thank you for dedicating your time for this!!",21.0,21.0,13.0,3,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,14.5,18.0
551,62a76cd0a12b884b0d8c190a,2022-06-13T16:58:56.023Z,natesuits#4789,nic#9212,for giving me very detailed feedback and reviews on using git book for working group documentation. I have been searching for alternatives to notion for 0mega and their contribution saved me tons of time.,13.0,13.0,21.0,3,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,12.5,18.0
625,62ab70c5a12b884b0d8c1bbb,2022-06-16T18:04:53.352Z,Tam2140#9361,GideonRo#3175,"for being so fair and balanced in her views on things and for her grounded, level-headed advice and wisdom.",21.0,,3.0,13,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,12.33,18.0
46,6297bc1d569ee334a45d45fb,2022-06-01T19:21:01.336Z,"griff (💜, 💜)#8888",GideonRo#3175,for attending the Sampo weekly meeting and providing input on the Sampo Season 1 funding proposal,3.0,3.0,8.0,21,,,,,False,False,False,False,tigeroid#2951,liviade#1387,Usua◎ Silver#2618,Zeptimus#3359,8.75,18.0
555,62a78ce0a12b884b0d8c193a,2022-06-13T19:15:44.676Z,GideonRo#3175,acidlazzer#5796,for being a great Comms support and having great tweet ideas <3,21.0,3.0,8.0,3,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,8.75,18.0
605,62aa6778a12b884b0d8c1af5,2022-06-15T23:12:56.550Z,Marcelo A. Silva#6040,pat.zip (TE Academy)#5266,"for organizing, preparing and hosting a session #0 of TE360. With this Session #0, you opened a welcoming space for brazilian/ portuguese speaking communities to discuss Token Engineering in their native language. thank you for having this amazing idea AND putting it in practice! This makes Token Engineering discipline reach more parts of the world and enriches it with local perspectives!",,21.0,8.0,3,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,shawn#7046,Zeptimus#3359,10.67,18.0
164,629e4b89569ee334a45d4a3b,2022-06-06T18:46:33.802Z,stef#9877,Mert Ozd#6679,"for amazing TE conslience library presentation. And, also delivering much developed and prettier work than initial commitment.",,21.0,5.0,13,,,,,False,False,False,False,missgene#7773,teaci#6108,shawn#7046,Zeptimus#3359,13.0,16.0
414,62a56067a12b884b0d8c13c1,2022-06-12T03:41:27.266Z,zhiwei#1356,divine_comedian#5493,[TRANSCRIBED MAY 5TH] for the updates on the rad dashboard for the cross-period analysis and the community health system analysis.,,21.0,,5,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,osycross(🦎🦎)#5943,lee0007#8152,13.0,16.0
99,629a0234569ee334a45d47f3,2022-06-03T12:44:36.664Z,jasontphelpsNH#9486,eduardovegap#0422,"For a 45 minutes session, hacking and updating all the discord pinned messages :D",,21.0,5.0,21,,,,,False,False,False,False,tonga#3112,acidlazzer#5796,shawn#7046,innov8tor3#3988,15.67,16.0
115,629ccc9f569ee334a45d48a0,2022-06-05T15:32:47.292Z,natesuits#4789,Tam2140#9361,for not requesting full Steward compensation because they were not fully active as Stewards this month.,8.0,5.0,21.0,5,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,9.75,16.0
446,62a56dc7a12b884b0d8c14ed,2022-06-12T04:38:31.254Z,akrtws (TE Academy)#4246,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 5TH] for hosting today the introduction to token engineering.,5.0,21.0,5.0,5,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,9.0,16.0
554,62a76e0da12b884b0d8c1926,2022-06-13T17:04:13.925Z,UniPuff 🜐🐙#9571,nic#9212,for taking the time to link to me an entire itinerary for tooling presentations since I have been looking into tooling lately for 0mega. So helpful!,21.0,5.0,8.0,5,,,,,False,False,False,False,zhiwei#1356,boonjue.eth#7124,Usua◎ Silver#2618,lee0007#8152,9.75,16.0
12,6295e80e90ff2413f6a0724e,2022-05-31T10:03:58.748Z,stef#9877,Mert Ozd#6679,for preparing beatiful images for Omega Lib,8.0,5.0,8.0,21,,,,,False,False,False,False,missgene#7773,teaci#6108,shawn#7046,Zeptimus#3359,10.5,16.0
236,62a23563a12b884b0d8c0d5e,2022-06-09T18:01:07.217Z,Rajath#6315,pat.zip (TE Academy)#5266,"Thank you each for individually preparing and hosting session #1 of TE360, reading Can Blockchains Go Rogue? - Trent McConaghy with their local community. This makes Token Engineering discipline reach more parts of the world and enriches it with local perspectives!",21.0,,,5,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,Mettodo#7010,lee0007#8152,13.0,16.0
167,629e4da5569ee334a45d4a53,2022-06-06T18:55:33.584Z,solsista#5370,solsista#5370,for the coolest improv presentation I've ever had the pleasure to be part of 🤯 ❤️‍🔥,13.0,,5.0,21,,,629e4b88569ee334a45d4a2d,,False,False,False,False,tigeroid#2951,Nuggan#5183,shawn#7046,Zeptimus#3359,11.5,16.0
72,6298f631569ee334a45d46e9,2022-06-02T17:41:05.704Z,Zeptimus#3359,liviade#1387,for articulating his ideas about praise in a forum post that will open space for many more people to consider this issues and share opinions,,21.0,5.0,13,,6298d48c569ee334a45d4643,6298d48c569ee334a45d4643,6298d48c569ee334a45d4643,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,1.3,16.0
412,62a5602ba12b884b0d8c13a9,2022-06-12T03:40:27.849Z,GideonRo#3175,divine_comedian#5493,"[TRANSCRIBED MAY 5TH] for the engagement in the TEC, writing forum posts and contributing to discussions and for championing the new funding working group and for becoming a new steward.",21.0,8.0,8.0,5,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,10.5,16.0
502,62a663d5a12b884b0d8c172f,2022-06-12T22:08:21.840Z,GideonRo#3175,enti#1546,[TRANSCRIBED MAY 12TH] for his work on sampo and his great feedback and companionship on everything TEC.,21.0,5.0,8.0,8,,,,62a231d9a12b884b0d8c0cf9,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,8.7,16.0
