index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
409,621f79e343b89009366c9bce,2021-11-04T23:00:00.000Z,isaaaa#0875,Mount Manu#3530,for joining the last orientation call we had,3.0,13.0,1.0,1.0,621f79e343b89009366c9a68,621f79e343b89009366c9a68,,,False,False,False,False,bends#3537,Mike Brunt#0745,divine_comedian#5493,Vyvy-vi#5040,0.9,12.0
840,621f79e343b89009366c9d8c,2021-11-12T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,"for all the love and sweat that you guys put in day after day, week after week, month after month",3.0,1.0,13.0,3.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,innov8tor3#3988,enti#1546,5.0,12.0
841,621f79e343b89009366c9d8d,2021-11-12T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for all the love and sweat that you guys put in day after day, week after week, month after month",5.0,3.0,13.0,1.0,,,,,False,False,False,False,Maxwe11#7157,zhiwei#1356,Parrachia#0450,shawn#7046,5.5,12.0
421,621f79e343b89009366c9bda,2021-11-04T23:00:00.000Z,liviade#1387,Mount Manu#3530,for joining the last orientation call we had,3.0,13.0,1.0,1.0,621f79e343b89009366c9a74,621f79e343b89009366c9a74,,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,0.9,12.0
138,621f79e343b89009366c9ab5,2021-11-03T23:00:00.000Z,ALOYSIOUS#3049,divine_comedian#5493,for as well for their insight into sourcecred for reward system,1.0,13.0,13.0,3.0,,,,,False,False,False,False,bends#3537,GideonRo#3175,innov8tor3#3988,Vyvy-vi#5040,7.5,12.0
63,621f79e343b89009366c9a68,2021-11-02T23:00:00.000Z,isaaaa#0875,eduardovegap#0422,"for joining an amazing Orientation call! Thank you everyone for joining and engaging! We look forward to see you more around! If you have any question, my dms are open! 😄",3.0,13.0,1.0,1.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,divine_comedian#5493,Vyvy-vi#5040,4.5,12.0
327,621f79e343b89009366c9b7c,2021-11-04T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,8.0,13.0,1.0,,,,,False,False,False,False,lee0007#8152,Mike Brunt#0745,hanners717#2022,Tamarandom#9361,6.25,12.0
845,621f79e343b89009366c9d91,2021-11-12T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,"for all the love and sweat that you guys put in day after day, week after week, month after month",13.0,13.0,1.0,3.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,7.5,12.0
854,621f79e343b89009366c9d9a,2021-11-12T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for taking time off their days and taking part in our praise ritual,3.0,1.0,13.0,1.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,4.5,12.0
1341,621f79e343b89009366c9fc3,2021-11-24T23:00:00.000Z,casale.eth#6107,ZER8🧠#9093,"for being amazing leaders! 

!praise for being incredibly helpful and demonstrating incredible leadership in the Comms

!praise  

!praise @Mount Manu 

!praise @David (please DYOR...) for being the man😎 

!praise @John V for being amazing people",5.0,1.0,13.0,3.0,,,,,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,5.5,12.0
1304,621f79e343b89009366c9f9e,2021-11-23T23:00:00.000Z,Tamarandom#9361,MS#4235,for hosting such an awesome working session and for all of the hard work!,3.0,5.0,13.0,1.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,5.5,12.0
110,621f79e343b89009366c9a97,2021-11-03T23:00:00.000Z,Arvind#302,Nuggan#5183,for joining the param party and making some awesome proposals!,1.0,13.0,5.0,8.0,,,,,False,False,False,False,bends#3537,missgene#7773,Zeptimus#3359,PhilH#1102,6.75,12.0
858,621f79e343b89009366c9d9e,2021-11-12T23:00:00.000Z,alantv#0964,Mount Manu#3530,for taking time off their days and taking part in our praise ritual,13.0,3.0,1.0,3.0,,621f79e343b89009366c9d53,,,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,teaci#6108,osycross(🦎🦎)#5943,4.33,12.0
549,621f79e343b89009366c9c61,2021-11-09T23:00:00.000Z,Tamarandom#9361,eduardovegap#0422,"for joining Orientation call! I had a blast knowing y'all, looking forward to see you around!",1.0,1.0,13.0,1.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,4.0,12.0
1264,621f79e343b89009366c9f76,2021-11-22T23:00:00.000Z,heater#9765,sidcode#1729,for stopping the Rewards Systems session at precisely the top of the hour,13.0,8.0,13.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mike Brunt#0745,Zeptimus#3359,enti#1546,8.75,12.0
788,621f79e343b89009366c9d58,2021-11-12T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for showing up to the Community Call and sending some praise love to people in the community,1.0,8.0,8.0,13.0,,,,,False,False,False,False,lee0007#8152,Mike Brunt#0745,hanners717#2022,Tamarandom#9361,7.5,12.0
1579,621f79e343b89009366ca0bc,2021-11-25T23:00:00.000Z,Jolie_Ze#0295,Mount Manu#3530,for helping to deliver the Gravity POAPs,1.0,5.0,5.0,13.0,,,,621f79e343b89009366c9f4a,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,Vyvy-vi#5040,3.08,12.0
1269,621f79e343b89009366c9f7b,2021-11-22T23:00:00.000Z,Tamarandom#9361,chuygarcia.eth#6692,for attending the Comms WG call today <:TEC:835016327542210560>,1.0,1.0,13.0,1.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,4.0,12.0
563,621f79e343b89009366c9c6f,2021-11-10T23:00:00.000Z,liviade#1387,Vyvy-vi#5040,for passing praise powers to calazki!,1.0,13.0,1.0,3.0,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,4.5,12.0
1659,621f79e343b89009366ca10c,2021-11-27T23:00:00.000Z,metaverde#2503,Nuggan#5183,for setting up the Solidity jumpstart call and for joining in and being so helpful!,5.0,1.0,8.0,13.0,621f79e343b89009366ca10b,,,621f79e343b89009366c9e60,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,Zeptimus#3359,osycross(🦎🦎)#5943,2.7,12.0
417,621f79e343b89009366c9bd6,2021-11-04T23:00:00.000Z,osycross(🦎🦎)#5943,Mount Manu#3530,for joining the last orientation call we had,5.0,13.0,5.0,1.0,,621f79e343b89009366c9a70,,,False,False,False,False,Mount Manu#3530,Mike Brunt#0745,hanners717#2022,Vyvy-vi#5040,3.08,12.0
878,621f79e343b89009366c9db2,2021-11-12T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for welcoming Pythagorean to the TEC community,1.0,1.0,13.0,1.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,4.0,12.0
1146,621f79e343b89009366c9eff,2021-11-21T23:00:00.000Z,liviade#1387,Mount Manu#3530,for coming to our weekly Orientation call,3.0,13.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,4.5,12.0
1656,621f79e343b89009366ca109,2021-11-27T23:00:00.000Z,billyjitsu#3865,metaverde#2503,for showing up for an impromptu Solidity coding jumpstart call.,8.0,1.0,13.0,8.0,,,621f79e343b89009366ca10d,621f79e343b89009366ca10d,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,2.78,12.0
424,621f79e343b89009366c9bdd,2021-11-04T23:00:00.000Z,skamau#2037,Mount Manu#3530,for joining the last orientation call we had,3.0,13.0,5.0,1.0,621f79e343b89009366c9a78,621f79e343b89009366c9a78,,621f79e343b89009366c9a78,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,hanners717#2022,shawn#7046,1.67,12.0
565,621f79e343b89009366c9c71,2021-11-10T23:00:00.000Z,liviade#1387,kristofer#1475,for attending the Rewards System upgrade call!,3.0,13.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,4.5,12.0
61,621f79e343b89009366c9a66,2021-11-02T23:00:00.000Z,eduardovegap#0422,UncleBimBim#1401,for facilitating the orientation call and being so great at it,3.0,13.0,13.0,1.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,7.5,12.0
1135,621f79e343b89009366c9ef4,2021-11-21T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for all the stuff that he does in the background and helping MS on the data side,13.0,8.0,1.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,innov8tor3#3988,shawn#7046,7.5,12.0
1220,621f79e343b89009366c9f4a,2021-11-22T23:00:00.000Z,Jolie_Ze#0295,iviangita#3204,for helping with the distribution of Graviton POAPs,1.0,5.0,3.0,13.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,Vyvy-vi#5040,5.5,12.0
73,621f79e343b89009366c9a72,2021-11-02T23:00:00.000Z,tigeroid#2951,eduardovegap#0422,"for joining an amazing Orientation call! Thank you everyone for joining and engaging! We look forward to see you more around! If you have any question, my dms are open! 😄",1.0,13.0,1.0,1.0,,,,,False,False,False,False,lee0007#8152,Mike Brunt#0745,divine_comedian#5493,PhilH#1102,4.0,12.0
722,621f79e343b89009366c9d16,2021-11-12T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for joining the Rewards System community,5.0,5.0,1.0,13.0,,,,621f79e343b89009366c9b8a,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,shawn#7046,3.08,12.0
459,621f79e343b89009366c9c03,2021-11-07T23:00:00.000Z,Tamarandom#9361,anson parker#4296,for th is staggering.  If TEC & Giveth were the face of blockchain and decentralization there would be a different perspective on the product.  Rock on,1.0,3.0,13.0,3.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,5.0,12.0
940,621f79e343b89009366c9e21,2021-11-16T23:00:00.000Z,osycross(🦎🦎)#5943,chuygarcia.eth#6692,for attending the Symmetric params party <:TEC:835016327542210560> <:Symmetric_Logo:859147200150765578>,13.0,8.0,5.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Mike Brunt#0745,hanners717#2022,Vyvy-vi#5040,6.75,12.0
942,621f79e343b89009366c9e23,2021-11-16T23:00:00.000Z,Tamarandom#9361,divine#9879,for hosting todays orientation. I really appreciated. Thank you,1.0,3.0,13.0,5.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,5.5,12.0
945,621f79e343b89009366c9e26,2021-11-16T23:00:00.000Z,acidlazzer#5796,chuygarcia.eth#6692,for all your hard work and congrats on all your growth!,5.0,5.0,13.0,1.0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,hanners717#2022,osycross(🦎🦎)#5943,6.0,12.0
460,621f79e343b89009366c9c04,2021-11-07T23:00:00.000Z,Juankbell#7458,anson parker#4296,for th is staggering.  If TEC & Giveth were the face of blockchain and decentralization there would be a different perspective on the product.  Rock on,13.0,3.0,1.0,8.0,,,,,False,False,False,False,Mount Manu#3530,liviade#1387,divine_comedian#5493,PhilH#1102,6.25,12.0
725,621f79e343b89009366c9d19,2021-11-12T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for joining the Rewards System community,1.0,13.0,1.0,8.0,,621f79e343b89009366c9ca6,621f79e343b89009366c9e3f,621f79e343b89009366c9ca6,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,innov8tor3#3988,shawn#7046,0.8,12.0
724,621f79e343b89009366c9d18,2021-11-12T23:00:00.000Z,Nuggan#5183,Mount Manu#3530,for joining the Rewards System community,1.0,13.0,13.0,8.0,,,,621f79e343b89009366c9caf,False,False,False,False,bends#3537,missgene#7773,Zeptimus#3359,shawn#7046,6.95,12.0
1625,621f79e343b89009366ca0ea,2021-11-26T23:00:00.000Z,The Blockchain Socialist ⬛🟥⬛#5005,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,13.0,1.0,1.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,enti#1546,4.0,12.0
953,621f79e343b89009366c9e2e,2021-11-16T23:00:00.000Z,liviade#1387,Yashmanso#5552,"for introducing me to this cool bunch of people, for organizing the orientation session and for direct me to the params",1.0,13.0,13.0,8.0,,621f79e343b89009366c9e24,621f79e343b89009366c9e24,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,2.9,12.0
980,621f79e343b89009366c9e49,2021-11-17T23:00:00.000Z,Jolie_Ze#0295,MS#4235,for helping with questions I had and for letting me steal a couple moments from the meeting :).,1.0,13.0,8.0,5.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,Vyvy-vi#5040,6.75,12.0
1182,621f79e343b89009366c9f23,2021-11-21T23:00:00.000Z,GideonRo#3175,Mount Manu#3530,for stepping up and into Twitter,3.0,8.0,13.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,innov8tor3#3988,shawn#7046,6.25,12.0
85,621f79e343b89009366c9a7e,2021-11-02T23:00:00.000Z,liviade#1387,kristofer#1475,for attending the rewards system dev sync!,3.0,13.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,4.5,12.0
1113,621f79e343b89009366c9ede,2021-11-21T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for leading such a good Stewards call,1.0,5.0,13.0,13.0,,,,621f79e343b89009366c9ece,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,5.08,12.0
604,621f79e343b89009366c9c9a,2021-11-10T23:00:00.000Z,Nuggan#5183,divine_comedian#5493,for hosting param parties,3.0,8.0,13.0,1.0,,,,,False,False,False,False,bends#3537,missgene#7773,Zeptimus#3359,shawn#7046,6.25,12.0
71,621f79e343b89009366c9a70,2021-11-02T23:00:00.000Z,osycross(🦎🦎)#5943,eduardovegap#0422,"for joining an amazing Orientation call! Thank you everyone for joining and engaging! We look forward to see you more around! If you have any question, my dms are open! 😄",5.0,13.0,8.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Mike Brunt#0745,hanners717#2022,Vyvy-vi#5040,6.75,12.0
1234,621f79e343b89009366c9f58,2021-11-22T23:00:00.000Z,iviangita#3204,iviangita#3204,for taking vacation,8.0,1.0,13.0,1.0,,,621f79e343b89009366ca02b,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,GideonRo#3175,Parrachia#0450,enti#1546,2.83,12.0
488,621f79e343b89009366c9c20,2021-11-07T23:00:00.000Z,Tamarandom#9361,eduardovegap#0422,for joining and staying extra time in the Communitas WG weekly sync!,3.0,3.0,13.0,1.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,5.0,12.0
1445,621f79e343b89009366ca02b,2021-11-25T23:00:00.000Z,iviangita#3204,iviangita#3204,for being back from vacation,5.0,1.0,13.0,1.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,GideonRo#3175,Parrachia#0450,enti#1546,5.0,12.0
292,621f79e343b89009366c9b59,2021-11-04T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,for hosting param parties this week,5.0,5.0,13.0,1.0,621f79e343b89009366c9b12,,,,False,False,False,False,lee0007#8152,Mike Brunt#0745,hanners717#2022,Tamarandom#9361,4.88,12.0
966,621f79e343b89009366c9e3b,2021-11-16T23:00:00.000Z,mateodaza#3156,kristofer#1475,for joining the weekly Rewards DevBoardCommitteeWG Sync! 🙏,8.0,5.0,13.0,1.0,,,,,False,False,False,False,Mount Manu#3530,Mike Brunt#0745,hanners717#2022,Vyvy-vi#5040,6.75,12.0
1256,621f79e343b89009366c9f6e,2021-11-22T23:00:00.000Z,Lalocripto.eth🏴#8138,iviangita#3204,"for great calls syncing on the future of the Communications WG, Chuy is very excited to have all of you!",8.0,5.0,13.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,GideonRo#3175,Parrachia#0450,PhilH#1102,6.75,12.0
1251,621f79e343b89009366c9f69,2021-11-22T23:00:00.000Z,ALOYSIOUS#3049,iviangita#3204,for helping with the POAPs while Ryeder was in the desert,1.0,8.0,13.0,8.0,,,,,False,False,False,False,bends#3537,GideonRo#3175,innov8tor3#3988,Vyvy-vi#5040,7.5,12.0
574,621f79e343b89009366c9c7a,2021-11-10T23:00:00.000Z,Nuggan#5183,kristofer#1475,for attending the Rewards System upgrade call!,1.0,13.0,1.0,1.0,,,,,False,False,False,False,bends#3537,missgene#7773,Zeptimus#3359,shawn#7046,4.0,12.0
79,621f79e343b89009366c9a78,2021-11-02T23:00:00.000Z,skamau#2037,eduardovegap#0422,"for joining an amazing Orientation call! Thank you everyone for joining and engaging! We look forward to see you more around! If you have any question, my dms are open! 😄",3.0,13.0,5.0,1.0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,hanners717#2022,shawn#7046,5.5,12.0
991,621f79e343b89009366c9e54,2021-11-17T23:00:00.000Z,Jolie_Ze#0295,liviade#1387,for showing up to many of our meetings with excitement and curiosity,1.0,13.0,5.0,3.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,Vyvy-vi#5040,5.5,12.0
1516,621f79e343b89009366ca077,2021-11-25T23:00:00.000Z,Mount Manu#3530,iviangita#3204,"for joining the Legal WG call, I appreciate all of you!  🤗 🙏🏼",13.0,1.0,8.0,1.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,AmwFund#0979,teaci#6108,PhilH#1102,5.75,12.0
1032,621f79e343b89009366c9e85,2021-11-18T23:00:00.000Z,AnnAnna#4694,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,5.0,13.0,1.0,1.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mike Brunt#0745,Zeptimus#3359,enti#1546,5.0,12.0
1033,621f79e343b89009366c9e86,2021-11-18T23:00:00.000Z,Atotsm#5719,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,1.0,13.0,1.0,3.0,,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,shawn#7046,4.5,12.0
1502,621f79e343b89009366ca064,2021-11-25T23:00:00.000Z,liviade#1387,iviangita#3204,"for joining Community Call 58 <:TEC:835016327542210560> 

https://youtu.be/dC9CJmz_N5o",3.0,13.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,4.5,12.0
1355,621f79e343b89009366c9fd1,2021-11-25T23:00:00.000Z,liviade#1387,kristofer#1475,for joining the weekly Rewards WG sync!,3.0,13.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,4.5,12.0
649,621f79e343b89009366c9ccd,2021-11-11T23:00:00.000Z,ZER8🧠#9093,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼☺️,,13.0,1.0,5.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,Mike Brunt#0745,Zeptimus#3359,osycross(🦎🦎)#5943,6.33,12.0
77,621f79e343b89009366c9a76,2021-11-02T23:00:00.000Z,Zeptimus#3359,eduardovegap#0422,"for joining an amazing Orientation call! Thank you everyone for joining and engaging! We look forward to see you more around! If you have any question, my dms are open! 😄",3.0,1.0,13.0,1.0,,,,,False,False,False,False,Maxwe11#7157,zhiwei#1356,Parrachia#0450,shawn#7046,4.5,12.0
1573,621f79e343b89009366ca0b6,2021-11-25T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for coming back from vacation,5.0,1.0,13.0,1.0,621f79e343b89009366ca02b,621f79e343b89009366ca02b,621f79e343b89009366ca02b,621f79e343b89009366ca02b,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,GideonRo#3175,Parrachia#0450,enti#1546,0.5,12.0
75,621f79e343b89009366c9a74,2021-11-02T23:00:00.000Z,liviade#1387,eduardovegap#0422,"for joining an amazing Orientation call! Thank you everyone for joining and engaging! We look forward to see you more around! If you have any question, my dms are open! 😄",3.0,13.0,1.0,1.0,,,,,False,False,False,False,Maxwe11#7157,missgene#7773,divine_comedian#5493,Tamarandom#9361,4.5,12.0
866,621f79e343b89009366c9da6,2021-11-12T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,"for being open, joyous, and always willing to introduce people into our community",5.0,5.0,13.0,3.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,6.5,10.0
981,621f79e343b89009366c9e4a,2021-11-17T23:00:00.000Z,Tamarandom#9361,MS#4235,for helping me keep a plan of attack on tasks and conversations that have happened to keep me focused - and as always for another energizing conversation!,3.0,5.0,13.0,5.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,6.5,10.0
865,621f79e343b89009366c9da5,2021-11-12T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for being a TE sage and explaining the community to casale.eth,5.0,13.0,5.0,3.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,innov8tor3#3988,enti#1546,6.5,10.0
997,621f79e343b89009366c9e5a,2021-11-17T23:00:00.000Z,MD-LTF#6461,liviade#1387,for kicking off the reward research group with so much fun and commitment. It's an honor to work with you all,13.0,5.0,3.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,teaci#6108,Vyvy-vi#5040,7.25,10.0
1229,621f79e343b89009366c9f53,2021-11-22T23:00:00.000Z,MS#4235,iviangita#3204,for having their cameras on during the last Community Call,13.0,3.0,5.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,liviade#1387,hanners717#2022,shawn#7046,7.25,10.0
1166,621f79e343b89009366c9f13,2021-11-21T23:00:00.000Z,LBS#6541,Mount Manu#3530,for being very supportive towards other contributor’s comments & opinions,3.0,8.0,13.0,5.0,,,,,False,False,False,False,Maxwe11#7157,liviade#1387,innov8tor3#3988,osycross(🦎🦎)#5943,7.25,10.0
1613,621f79e343b89009366ca0de,2021-11-25T23:00:00.000Z,r33pich33p#6906,Mount Manu#3530,for the conceptualization and execution of the new onboarding experience,13.0,3.0,3.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,liviade#1387,Zeptimus#3359,Vyvy-vi#5040,5.5,10.0
853,621f79e343b89009366c9d99,2021-11-12T23:00:00.000Z,Jolie_Ze#0295,Mount Manu#3530,for taking time off their days and taking part in our praise ritual,3.0,13.0,5.0,3.0,621f79e343b89009366c9d60,,,,False,False,False,False,bends#3537,Mike Brunt#0745,Zeptimus#3359,Vyvy-vi#5040,5.33,10.0
996,621f79e343b89009366c9e59,2021-11-17T23:00:00.000Z,🐙 octopus#5508,liviade#1387,for kicking off the reward research group with so much fun and commitment. It's an honor to work with you all,13.0,3.0,3.0,8.0,,,,,False,False,False,False,Usua◎ Silver#2618,AmwFund#0979,teaci#6108,shawn#7046,6.75,10.0
57,621f79e343b89009366c9a62,2021-11-02T23:00:00.000Z,casale.eth#6107,chuygarcia.eth#6692,for keeping his front-end talents close to the TEC <:TEC:835016327542210560>,5.0,8.0,13.0,3.0,,,,,False,False,False,False,Maxwe11#7157,liviade#1387,hanners717#2022,Vyvy-vi#5040,7.25,10.0
1297,621f79e343b89009366c9f97,2021-11-23T23:00:00.000Z,eduardovegap#0422,Tamarandom#9361,for hanging out and having a deployment session!,3.0,8.0,13.0,3.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,Parrachia#0450,Vyvy-vi#5040,6.75,10.0
1097,621f79e343b89009366c9ece,2021-11-21T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for all the behind-the-scenes work they do as Stewards,3.0,8.0,13.0,13.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,9.25,10.0
1232,621f79e343b89009366c9f56,2021-11-22T23:00:00.000Z,Tamarandom#9361,iviangita#3204,for her guidance and being able to step ahead of everyone,3.0,8.0,13.0,3.0,,,,,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,6.75,10.0
1590,621f79e343b89009366ca0c7,2021-11-25T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for the extraordinary collaboration and teamwork and debate at the Retrospective call that just happened,5.0,13.0,5.0,3.0,,,,,False,False,False,False,bends#3537,AmwFund#0979,teaci#6108,Vyvy-vi#5040,6.5,10.0
1261,621f79e343b89009366c9f73,2021-11-22T23:00:00.000Z,heater#9765,akrtws (TE Academy)#4246,for doing amazing background work to host an amazing Rewards Systems session today!,13.0,8.0,13.0,3.0,,,,,False,False,False,False,Usua◎ Silver#2618,Mike Brunt#0745,Zeptimus#3359,enti#1546,9.25,10.0
956,621f79e343b89009366c9e31,2021-11-16T23:00:00.000Z,Tamarandom#9361,Yashmanso#5552,for all the info  for welcoming me to the group,3.0,3.0,13.0,5.0,,,,621f79e343b89009366c9e23,False,False,False,False,bends#3537,liviade#1387,Zeptimus#3359,PhilH#1102,4.88,10.0
1012,621f79e343b89009366c9e69,2021-11-17T23:00:00.000Z,nisreen#6667,Jolie_Ze#0295,for her awesome questions in the params party! looking forward to hearing all the answers and discussions in the recording,5.0,8.0,13.0,3.0,,,,,False,False,False,False,lee0007#8152,GideonRo#3175,innov8tor3#3988,Vyvy-vi#5040,7.25,10.0
873,621f79e343b89009366c9dad,2021-11-12T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for being so fast on their Twitter duties to spread the word around,13.0,13.0,8.0,3.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,innov8tor3#3988,enti#1546,9.25,10.0
1259,621f79e343b89009366c9f71,2021-11-22T23:00:00.000Z,ygg_anderson#4998,sidcode#1729,for showing us how praise is quantified 🙂,5.0,13.0,13.0,3.0,,,,,False,False,False,False,lee0007#8152,liviade#1387,divine_comedian#5493,PhilH#1102,8.5,10.0
1217,621f79e343b89009366c9f47,2021-11-22T23:00:00.000Z,iviangita#3204,Cesar#2892,"for taking the time to fill out the Community Calls survey. This feedback helps us make the calls better! 
@eduardovegap for inviting to Communitas meeting to share the survey with them! 
And for the quick response on allowing me to dish praise!",8.0,3.0,13.0,3.0,,,,,False,False,False,False,Griff 🔥AFK till Sept 15🔥#8888,GideonRo#3175,Parrachia#0450,enti#1546,6.75,10.0
910,621f79e343b89009366c9e03,2021-11-15T23:00:00.000Z,acidlazzer#5796,liviade#1387,for creating the visuals for the TEC decision making progress,5.0,3.0,13.0,8.0,,,,,False,False,False,False,Maxwe11#7157,Mike Brunt#0745,hanners717#2022,osycross(🦎🦎)#5943,7.25,10.0
