index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
550,6256d00b7d6ca6ad95bd5cf3,2022-02-09T23:00:00.000Z,natesuits#4789,liviade#1387,for sharing his thoughts on power in the TEC with me,13.0,13.0,5.0,,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,10.33,8.0
520,6256d00b7d6ca6ad95bd5cd5,2022-02-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for helping with the Orientation call,1.0,3.0,1.0,8.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,3.25,7.0
921,6256d00b7d6ca6ad95bd5e66,2022-02-18T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for your constancy,8.0,,1.0,5.0,,,,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,4.67,7.0
854,6256d00b7d6ca6ad95bd5e23,2022-02-17T23:00:00.000Z,Lalocripto.eth🏴#8138,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,3.0,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,acidlazzer#5796,innov8tor3#3988,3.75,7.0
59,6256d00b7d6ca6ad95bd5b08,2022-02-03T23:00:00.000Z,Mert Ozd#6679,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,divine_comedian#5493,innov8tor3#3988,4.0,7.0
563,6256d00b7d6ca6ad95bd5d00,2022-02-09T23:00:00.000Z,mateodaza#3156,liviade#1387,for constant progress on the reward system's!,1.0,,8.0,8.0,,,,6256d00b7d6ca6ad95bd5c8f,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,Nuggan#5183,EFRA#7972,3.27,7.0
490,6256d00b7d6ca6ad95bd5cb7,2022-02-08T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for your work in the Animation & Video Production team,8.0,1.0,8.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,5.5,7.0
377,6256d00b7d6ca6ad95bd5c46,2022-02-08T23:00:00.000Z,bends#3537,Mount Manu#3530,for attending our Jan. 27th Community Call,8.0,1.0,1.0,1.0,,,,,False,False,False,False,Mike Brunt#0745,missgene#7773,Nuggan#5183,AmwFund#0979,2.75,7.0
57,6256d00b7d6ca6ad95bd5b06,2022-02-03T23:00:00.000Z,T Wells#9070,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,3.0,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,acidlazzer#5796,innov8tor3#3988,3.75,7.0
46,6256d00b7d6ca6ad95bd5afb,2022-02-02T23:00:00.000Z,Sara Camargos#0205,BiancaGadelha#2667,for join both orientation call and community call this week and for being interested in being in this community,,1.0,8.0,5.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,lee0007#8152,divine_comedian#5493,EFRA#7972,4.67,7.0
1051,6256d00b7d6ca6ad95bd5ee8,2022-02-22T23:00:00.000Z,BiancaGadelha#2667,Jeremy&TheGospelOfChange#8201,for also joining the Liberating Structures & Deep Democracy practice group!,,1.0,8.0,1.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,innov8tor3#3988,3.33,7.0
91,6256d00b7d6ca6ad95bd5b28,2022-02-06T23:00:00.000Z,acidlazzer#5796,acidlazzer#5796,for joining the Animation TEAM weekly sync and discuss about the Comms TEAM DAO funding proposal,1.0,1.0,3.0,8.0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,3.25,7.0
551,6256d00b7d6ca6ad95bd5cf4,2022-02-09T23:00:00.000Z,Annn3#3538,liviade#1387,for giving me advice on how to move on with cultural challenges,8.0,1.0,5.0,5.0,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,acidlazzer#5796,AmwFund#0979,4.75,7.0
86,6256d00b7d6ca6ad95bd5b23,2022-02-06T23:00:00.000Z,acidlazzer#5796,acidlazzer#5796,for joining the Twitter Weekly Sync and giving tweet ideas for this week,1.0,1.0,5.0,8.0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,3.75,7.0
448,6256d00b7d6ca6ad95bd5c8d,2022-02-08T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for being so curious about so many topics and for jumping into so many calls,5.0,1.0,8.0,8.0,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,5.5,7.0
1124,6256d00b7d6ca6ad95bd5f31,2022-02-24T23:00:00.000Z,T Wells#9070,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) the past week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,1.0,3.0,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,acidlazzer#5796,innov8tor3#3988,3.75,7.0
1100,6256d00b7d6ca6ad95bd5f19,2022-02-23T23:00:00.000Z,AcidCavin#8307,chuygarcia.eth#6692,for diversifying acid in the community <:TEC:835016327542210560>,3.0,8.0,1.0,1.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,enti#1546,EFRA#7972,3.25,7.0
543,6256d00b7d6ca6ad95bd5cec,2022-02-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for attending our Community Call last week,1.0,8.0,1.0,1.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,2.75,7.0
414,6256d00b7d6ca6ad95bd5c6b,2022-02-08T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,for joining the last Legal WG sync call and providing feedback on the Legal WG funding proposal and CV Proposal T&Cs,,8.0,1.0,5.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,Nuggan#5183,EFRA#7972,4.67,7.0
1248,6256d00b7d6ca6ad95bd5fad,2022-02-25T23:00:00.000Z,SatoriD#2945,Mount Manu#3530,for becoming involved in the TEC,8.0,1.0,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,divine_comedian#5493,tigeroid#2951,5.0,7.0
740,6256d00b7d6ca6ad95bd5db1,2022-02-12T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for joining the Stewards Council and participating in the discussion,1.0,8.0,1.0,5.0,,6256d00b7d6ca6ad95bd5b6d,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,1.95,7.0
1324,6256d00b7d6ca6ad95bd5ff9,2022-02-26T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,Mount Manu#3530,for having met Bianca in ETHDenver,1.0,1.0,8.0,,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,Tamarandom#9361,3.33,7.0
1321,6256d00b7d6ca6ad95bd5ff6,2022-02-26T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for having met Bianca in ETHDenver,8.0,,1.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,5.67,7.0
1370,6256d00b7d6ca6ad95bd6027,2022-02-27T23:00:00.000Z,alantv#0964,acidlazzer#5796,for attending the animation weekly sync and for all your support and feedback for the next reward systems video,8.0,1.0,1.0,1.0,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,boonjue.eth#7124,tigeroid#2951,2.75,7.0
1272,6256d00b7d6ca6ad95bd5fc5,2022-02-25T23:00:00.000Z,Ratio13#0578,Mount Manu#3530,"for engaging with the TEC, despite being relative newcomers",,8.0,1.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,divine_comedian#5493,Tamarandom#9361,4.5,7.0
1247,6256d00b7d6ca6ad95bd5fac,2022-02-25T23:00:00.000Z,Guy James#3266,Mount Manu#3530,for becoming involved in the TEC,8.0,1.0,3.0,3.0,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,acidlazzer#5796,EFRA#7972,3.75,7.0
738,6256d00b7d6ca6ad95bd5daf,2022-02-12T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for joining the Stewards Council and participating in the discussion,,8.0,1.0,5.0,,6256d00b7d6ca6ad95bd5b69,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,Nuggan#5183,EFRA#7972,2.27,7.0
1347,6256d00b7d6ca6ad95bd6010,2022-02-26T23:00:00.000Z,BiancaGadelha#2667,Mount Manu#3530,for having attended our Feb. 24th Community Call!,,1.0,8.0,1.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,innov8tor3#3988,3.33,7.0
1371,6256d00b7d6ca6ad95bd6028,2022-02-27T23:00:00.000Z,EFRA#7972,acidlazzer#5796,for attending the animation weekly sync and for all your support and feedback for the next reward systems video,5.0,1.0,8.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,divine_comedian#5493,AmwFund#0979,5.5,7.0
1375,6256d00b7d6ca6ad95bd602c,2022-02-27T23:00:00.000Z,Juankbell#7458,acidlazzer#5796,for attending the twitter planning weekly sync and always be supportive and helpful,1.0,8.0,1.0,5.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,3.75,7.0
626,6256d00b7d6ca6ad95bd5d3f,2022-02-10T23:00:00.000Z,missgene#7773,freshelle#9882,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,1.0,1.0,8.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,lee0007#8152,boonjue.eth#7124,innov8tor3#3988,3.33,7.0
1200,6256d00b7d6ca6ad95bd5f7d,2022-02-25T23:00:00.000Z,bends#3537,Mount Manu#3530,for attending our last Community Call event,3.0,8.0,1.0,1.0,,6256d00b7d6ca6ad95bd5f60,,,False,False,False,False,Mike Brunt#0745,missgene#7773,Nuggan#5183,AmwFund#0979,1.45,7.0
160,6256d00b7d6ca6ad95bd5b6d,2022-02-08T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for your work and commitment as Stewards,1.0,8.0,3.0,5.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,4.25,7.0
1194,6256d00b7d6ca6ad95bd5f77,2022-02-25T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for being on the animation & video production T.E.A.M.,8.0,1.0,1.0,5.0,6256d00b7d6ca6ad95bd5cb7,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,1.95,7.0
106,6256d00b7d6ca6ad95bd5b37,2022-02-07T23:00:00.000Z,acidlazzer#5796,chuygarcia.eth#6692,for attending the Comms WG call today and sharing their thoughts about ongoing projects and situations,1.0,1.0,3.0,8.0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,3.25,7.0
165,6256d00b7d6ca6ad95bd5b72,2022-02-08T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for your work and commitment as Stewards,,8.0,8.0,13.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,liviade#1387,Nuggan#5183,tigeroid#2951,9.67,5.0
948,6256d00b7d6ca6ad95bd5e81,2022-02-19T23:00:00.000Z,nic#9212,solsista#5370,for nudging 0mega regulars to welcome newcomers with a curious inquiry as where they come from and what they might be looking for,8.0,5.0,3.0,8.0,,,,,False,False,False,False,GideonRo#3175,missgene#7773,enti#1546,AmwFund#0979,6.0,5.0
945,6256d00b7d6ca6ad95bd5e7e,2022-02-19T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,enti#1546,"for this talk https://youtu.be/ADSOVkujrI4, I'm speechless, this is the reason I try my best to be useful to the space",,8.0,13.0,8.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,Nuggan#5183,EFRA#7972,9.67,5.0
1299,6256d00b7d6ca6ad95bd5fe0,2022-02-26T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for accepting to be the voiceover for the 1st Rewards System video,8.0,8.0,3.0,,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,6.33,5.0
943,6256d00b7d6ca6ad95bd5e7c,2022-02-18T23:00:00.000Z,Ratio13#0578,Mount Manu#3530,for engaging in syncs and discussions and for their eagerness to contribute to the TEC,,8.0,3.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,divine_comedian#5493,Tamarandom#9361,5.5,5.0
170,6256d00b7d6ca6ad95bd5b77,2022-02-08T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for diving into the technical morass of tapping into the permissions and other security-related systems related to our 3rd-party tools and services that’s not fun but it’s really important,13.0,13.0,8.0,13.0,,,,,False,False,False,False,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,11.75,5.0
453,6256d00b7d6ca6ad95bd5c92,2022-02-08T23:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,"for teaming up for a Hackaton, seeking to expand Celeste",8.0,,3.0,,6256d00b7d6ca6ad95bd5c7d,,6256d00b7d6ca6ad95bd5c7d,,False,False,False,False,bear100#9085,Usua◎ Silver#2618,boonjue.eth#7124,Tamarandom#9361,0.55,5.0
1279,6256d00b7d6ca6ad95bd5fcc,2022-02-25T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for meeting with mattyjee and for helping him get incorporated into the Praise project,13.0,13.0,13.0,8.0,6256d00b7d6ca6ad95bd5c65,6256d00b7d6ca6ad95bd5c65,6256d00b7d6ca6ad95bd5c65,,False,False,False,False,GideonRo#3175,liviade#1387,Nuggan#5183,EFRA#7972,2.98,5.0
178,6256d00b7d6ca6ad95bd5b7f,2022-02-08T23:00:00.000Z,alantv#0964,Mount Manu#3530,for the grand feedback you both gave me on a video we’re making: a lot of great insights so thank you (again)!,5.0,3.0,8.0,8.0,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,boonjue.eth#7124,tigeroid#2951,6.0,5.0
447,6256d00b7d6ca6ad95bd5c8c,2022-02-08T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for being so attentive to everyone’s needs in the community and for doing your best to keep harmony with everyone here,3.0,3.0,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,4.25,5.0
959,6256d00b7d6ca6ad95bd5e8c,2022-02-19T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for your work on the Animation & Video Production team,,5.0,5.0,0.0,,,,,False,False,False,True,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,3.33,5.0
1303,6256d00b7d6ca6ad95bd5fe4,2022-02-26T23:00:00.000Z,nic#9212,Mount Manu#3530,for contributions on the 0mega’s WG working style,8.0,3.0,5.0,8.0,,,,,False,False,False,False,GideonRo#3175,missgene#7773,enti#1546,AmwFund#0979,6.0,5.0
970,6256d00b7d6ca6ad95bd5e97,2022-02-19T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for your presentation during the **Intro to TE** call from TE Academy x TEC,13.0,13.0,8.0,,6256d00b7d6ca6ad95bd5e04,6256d00b7d6ca6ad95bd5e14,6256d00b7d6ca6ad95bd5e04,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,1.13,5.0
1269,6256d00b7d6ca6ad95bd5fc2,2022-02-25T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for all the work you’re doing on the Rewards System WG,,0.0,5.0,5.0,,,,,False,True,False,False,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,3.33,5.0
439,6256d00b7d6ca6ad95bd5c84,2022-02-08T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for always giving such thoughtful feedback,3.0,3.0,5.0,8.0,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,4.75,5.0
104,6256d00b7d6ca6ad95bd5b35,2022-02-07T23:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending the Comms WG call today and sharing their thoughts about ongoing projects and situations,3.0,3.0,8.0,5.0,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,4.75,5.0
438,6256d00b7d6ca6ad95bd5c83,2022-02-08T23:00:00.000Z,kristofer#1475,Mount Manu#3530,"for handling Rewards with poise, and professionalism, and always continuing to move forward without allowing anything to get in your way",,8.0,13.0,,,6256d00b7d6ca6ad95bd5bca,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,acidlazzer#5796,Tamarandom#9361,6.9,5.0
1261,6256d00b7d6ca6ad95bd5fba,2022-02-25T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,"for being our onboarding overlord, welcoming new members with warmth and competence",8.0,13.0,8.0,8.0,6256d00b7d6ca6ad95bd5b60,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,7.45,5.0
36,6256d00b7d6ca6ad95bd5af1,2022-02-02T23:00:00.000Z,Juankbell#7458,bends#3537,for the great conversation on starting a Gravity group within Giveth,3.0,5.0,8.0,8.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,6.0,5.0
941,6256d00b7d6ca6ad95bd5e7a,2022-02-18T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for engaging in syncs and discussions and for their eagerness to contribute to the TEC,8.0,3.0,8.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,6.75,5.0
22,6256d00b7d6ca6ad95bd5ae3,2022-02-01T23:00:00.000Z,Vyvy-vi#5040,mateodaza#3156,for joining a hack session on the pollen bot today,13.0,13.0,8.0,8.0,,,,,False,False,False,False,GideonRo#3175,liviade#1387,Nuggan#5183,EFRA#7972,10.5,5.0
940,6256d00b7d6ca6ad95bd5e79,2022-02-18T23:00:00.000Z,enti#1546,Mount Manu#3530,for engaging in syncs and discussions and for their eagerness to contribute to the TEC,5.0,3.0,8.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,divine_comedian#5493,innov8tor3#3988,5.25,5.0
128,6256d00b7d6ca6ad95bd5b4d,2022-02-08T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for the support they throw behind the Comms WG,3.0,8.0,3.0,5.0,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,divine_comedian#5493,innov8tor3#3988,4.75,5.0
881,6256d00b7d6ca6ad95bd5e3e,2022-02-18T23:00:00.000Z,jh#4856,Mount Manu#3530,"for finishing the Dune Analytics chart (it’s super great, thank you!)",13.0,13.0,8.0,13.0,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,Nuggan#5183,EFRA#7972,11.75,5.0
527,6256d00b7d6ca6ad95bd5cdc,2022-02-09T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for your work in the Animation & Video Production team,,1.0,5.0,0.0,,,,,False,False,False,True,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,2.0,5.0
118,6256d00b7d6ca6ad95bd5b43,2022-02-07T23:00:00.000Z,liviade#1387,Suga#8514,"for her authenticity and genuine gracefulness in unexpected, difficult situations.",8.0,,3.0,,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,enti#1546,Tamarandom#9361,5.5,5.0
884,6256d00b7d6ca6ad95bd5e41,2022-02-18T23:00:00.000Z,iviangita#3204,Mount Manu#3530,for being the best co-worker Zepti could wish for,8.0,5.0,3.0,8.0,,,,,False,False,False,False,eduardovegap#0422,lee0007#8152,enti#1546,innov8tor3#3988,6.0,5.0
1374,6256d00b7d6ca6ad95bd602b,2022-02-27T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,for attending the twitter planning weekly sync and always be supportive and helpful,3.0,8.0,5.0,,,,,,False,False,False,False,bear100#9085,missgene#7773,acidlazzer#5796,Tamarandom#9361,5.33,5.0
890,6256d00b7d6ca6ad95bd5e47,2022-02-18T23:00:00.000Z,Ratio13#0578,Mount Manu#3530,for joining 0mega calls and engaging in its discussions,,8.0,13.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,divine_comedian#5493,Tamarandom#9361,10.5,5.0
518,6256d00b7d6ca6ad95bd5cd3,2022-02-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for onboarding so many people from their countries,8.0,3.0,5.0,8.0,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,Nuggan#5183,AmwFund#0979,6.0,5.0
899,6256d00b7d6ca6ad95bd5e50,2022-02-18T23:00:00.000Z,johnjonas#2307,Mount Manu#3530,for all your good work and contributions inside the animation & video production team,8.0,8.0,13.0,8.0,6256d00b7d6ca6ad95bd5cb7,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,divine_comedian#5493,AmwFund#0979,7.45,5.0
50,6256d00b7d6ca6ad95bd5aff,2022-02-03T23:00:00.000Z,Leen#8610,Jeremy&TheGospelOfChange#8201,"for another great planning session, these Liberating Structures Deep Democracy practice sessions are going to be live!",5.0,,3.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,enti#1546,EFRA#7972,5.33,5.0
2,6256d00b7d6ca6ad95bd5acf,2022-01-31T23:00:00.000Z,Leen#8610,Juankbell#7458,for their active contribution and engagement on the development of Gravity,8.0,,3.0,5.0,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,enti#1546,EFRA#7972,5.33,5.0
161,6256d00b7d6ca6ad95bd5b6e,2022-02-08T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for your work and commitment as Stewards,8.0,13.0,8.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,9.25,5.0
75,6256d00b7d6ca6ad95bd5b18,2022-02-06T23:00:00.000Z,eduardovegap#0422,Tamarandom#9361,for spending an hour talking abour how DeepSkills can help the TEC with onboarding and skill matching and Praise and how it can benefit DeepSkills 🙏🏼,13.0,8.0,8.0,13.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,10.5,5.0
3,6256d00b7d6ca6ad95bd5ad0,2022-01-31T23:00:00.000Z,MorganicMovement 🍄#1085,Juankbell#7458,for their active contribution and engagement on the development of Gravity,8.0,13.0,8.0,,,,,,False,False,False,False,Mike Brunt#0745,lee0007#8152,acidlazzer#5796,Tamarandom#9361,9.67,5.0
1351,6256d00b7d6ca6ad95bd6014,2022-02-26T23:00:00.000Z,kristofer#1475,mattyjee#8621,for giving me a deep dive into the praise app architecture,,13.0,8.0,,,,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,acidlazzer#5796,Tamarandom#9361,10.5,5.0
1343,6256d00b7d6ca6ad95bd600c,2022-02-26T23:00:00.000Z,Guy James#3266,Mount Manu#3530,for having attended our Feb. 24th Community Call!,3.0,0.0,5.0,1.0,,,,,False,True,False,False,Mike Brunt#0745,lee0007#8152,acidlazzer#5796,EFRA#7972,2.25,5.0
146,6256d00b7d6ca6ad95bd5b5f,2022-02-08T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for diving into the technical morass of tapping into the permissions and other security-related systems related to our 3rd-party tools and services that’s not fun but it’s really important,8.0,13.0,8.0,,,,,,False,False,False,False,GideonRo#3175,Zeptimus#3359,enti#1546,Tamarandom#9361,9.67,5.0
147,6256d00b7d6ca6ad95bd5b60,2022-02-08T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for your leadership on the Communitas call earlier this call,8.0,13.0,8.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,9.25,5.0
35,6256d00b7d6ca6ad95bd5af0,2022-02-02T23:00:00.000Z,Letty#5399,nic#9212,for bringing really great articles that enrich omega,3.0,,5.0,8.0,,,,,False,False,False,False,eduardovegap#0422,Usua◎ Silver#2618,boonjue.eth#7124,tigeroid#2951,5.33,5.0
149,6256d00b7d6ca6ad95bd5b62,2022-02-08T23:00:00.000Z,danielo#2815,Mount Manu#3530,for thoughts on alternative processes for onboarding more advanced contributors,3.0,5.0,8.0,,,,,,False,False,False,False,eduardovegap#0422,missgene#7773,divine_comedian#5493,Tamarandom#9361,5.33,5.0
159,6256d00b7d6ca6ad95bd5b6c,2022-02-08T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for your work and commitment as Stewards,8.0,,3.0,5.0,6256d00b7d6ca6ad95bd5bf6,,6256d00b7d6ca6ad95bd5bf6,,False,False,False,False,GideonRo#3175,Usua◎ Silver#2618,enti#1546,AmwFund#0979,2.03,5.0
437,6256d00b7d6ca6ad95bd5c82,2022-02-08T23:00:00.000Z,Mount Manu#3530,Mount Manu#3530,for agreeing to be on the Communitas multi-sig,3.0,3.0,3.0,8.0,,,,,False,False,False,False,bear100#9085,lee0007#8152,divine_comedian#5493,AmwFund#0979,4.25,5.0
434,6256d00b7d6ca6ad95bd5c7f,2022-02-08T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for agreeing to be on the Communitas multi-sig,8.0,3.0,8.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Zeptimus#3359,Nuggan#5183,tigeroid#2951,6.75,5.0
992,6256d00b7d6ca6ad95bd5ead,2022-02-19T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for attending our Community Call #70 🎊,,1.0,5.0,0.0,,,,,False,False,False,True,osycross(🦎🦎)#5943,liviade#1387,acidlazzer#5796,tigeroid#2951,2.0,5.0
213,6256d00b7d6ca6ad95bd5ba2,2022-02-08T23:00:00.000Z,solsista#5370,Mount Manu#3530,for leading the TE Academy,,13.0,8.0,13.0,,,,6256d00b7d6ca6ad95bd5bc9,False,False,False,False,osycross(🦎🦎)#5943,Zeptimus#3359,acidlazzer#5796,EFRA#7972,7.43,5.0
85,6256d00b7d6ca6ad95bd5b22,2022-02-06T23:00:00.000Z,durgadas#9280,acidlazzer#5796,for joining the Twitter Weekly Sync and giving tweet ideas for this week,1.0,1.0,5.0,0.0,,,,,False,False,False,True,GideonRo#3175,lee0007#8152,acidlazzer#5796,EFRA#7972,1.75,5.0
1241,6256d00b7d6ca6ad95bd5fa6,2022-02-25T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for coming to the DAOist event in Mexico,,8.0,8.0,13.0,,,,,False,False,False,False,osycross(🦎🦎)#5943,missgene#7773,Nuggan#5183,EFRA#7972,9.67,5.0
1132,6256d00b7d6ca6ad95bd5f39,2022-02-24T23:00:00.000Z,DarrenZ#0122,PhilH#1102,for being awesome teammates always willing to share <a:6018_lsdheart:806842102649978891>,8.0,,3.0,8.0,,,,,False,False,False,False,Mike Brunt#0745,Usua◎ Silver#2618,acidlazzer#5796,innov8tor3#3988,6.33,5.0
