ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
65088486852da66638996bae,2023-09-18T17:10:30.482000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For creating the Tunable QF Product document to guide the efforts of QF development at TEC.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,21,,,,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,15.6666666666667,0.011812013068610233,2.900058529027401
65088488852da66638996caa,2023-09-18T17:10:32.028000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,"for working hard to get ABCs to work on Optimism. Migrating to Optimism will be huge for us I think, and their work to make it a reality is what will make it possible",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,8,,,,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,12.3333333333333,0.009298818798693117,2.283024799447092
65088488852da66638996cad,2023-09-18T17:10:32.028000Z,iviangita#3204,621f79ce95a79aa51435b278,0xA3FcC4d905f381C5e9392207Bf7918ef01B1ba44,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,"for working hard to get ABCs to work on Optimism. Migrating to Optimism will be huge for us I think, and their work to make it a reality is what will make it possible",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,21,13,,,,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,22.6666666666667,0.01708972103543607,4.195829361146024
65088488852da66638996cac,2023-09-18T17:10:32.028000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,"for working hard to get ABCs to work on Optimism. Migrating to Optimism will be huge for us I think, and their work to make it a reality is what will make it possible",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,21,21,,,,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,25.3333333333333,0.019100276451369674,4.6894563448102495
65088488852da66638996cab,2023-09-18T17:10:32.028000Z,"sem(🌸,🐝)#0161",621f79d095a79aa51435b5b8,0x970f31FfC1429c75B0bc56c42e92a58198E858cf,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,"for working hard to get ABCs to work on Optimism. Migrating to Optimism will be huge for us I think, and their work to make it a reality is what will make it possible",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,8,13,,,,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,18.3333333333333,0.013822568484543836,3.393685512691626
65088497852da66638996d8f,2023-09-18T17:10:47.441000Z,Juankbell#7458,621f79ce95a79aa51435b20b,0x7d547666209755FB833f9B37EebEa38eBF513Abb,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for the nice catch up we had last week! It's always inspiring to see how much you care about the TEC,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,21,,,,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,10.3333333333333,0.0077909022367428785,1.912804561698914
650884ba852da66638996e56,2023-09-18T17:11:22.176000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for creating great content and maintaining the tec’s Twitter spot on!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,13,0,,,64f6107a6267bea229484ddc,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,15.6666666666667,0.011812013068610233,2.900058529027401
650884d0852da66638996f0e,2023-09-18T17:11:44.766000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for the really well crafted doc for the community calls,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,5,13,,,,False,False,False,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,13.0,0.009801457652676556,2.4064315453631577
650884ec852da66638996fde,2023-09-18T17:12:12.362000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for taking the lead in the events coordination and for putting together a great plan for the upcoming community call!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,21,,,,False,False,False,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,16.6666666666667,0.012565971349585352,3.08516864790149
650884ed852da6663899709d,2023-09-18T17:12:13.577000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for always being so diligent and on top of team ops 🫡,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,5,21,,,,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,15.6666666666667,0.011812013068610233,2.900058529027401
65088517852da66638997162,2023-09-18T17:12:55.299000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for the awesome work he has been doing with the QF tuneable tool!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,34,0,,,64f610c26267bea229485238,False,False,False,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,14.0,0.010555415933651675,2.5915416642372464
65088535852da6663899722a,2023-09-18T17:13:25.026000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for his enthusiasm and excitement in driving the technical development of the Tunable QF app.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,0,,65088517852da66638997162,64f610c26267bea229485238,False,False,False,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,2.66666666666667,0.002010555415933655,0.493626983664238
65088562852da666389972ee,2023-09-18T17:14:10.199000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for managing all the PM processes and agile framework within the team in such an effective way,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,21,21,,,,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,21.0,0.015833123900477513,3.88731249635587
65088569852da666389973b2,2023-09-18T17:14:17.276000Z,🐙 octopus#5508,621f79d995a79aa51435d2e2,0x77d40c87D423eFb7ec576e80998A48377Adf86dF,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For continuing the dialogue on QF and data science in the TEC forum.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,13,8,,,,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,8.66666666666667,0.006534305101784372,1.604287696908772
6508857b852da66638997474,2023-09-18T17:14:35.321000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for his passion and groundedness in project managing the Tunable QF app,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,34,0,,,65088486852da66638996bae,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,15.6666666666667,0.011812013068610233,2.900058529027401
65088582852da6663899753a,2023-09-18T17:14:42.588000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For doing a really good job facilitating the TEC Advisory network calls.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,13,,,,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,10.3333333333333,0.0077909022367428785,1.912804561698914
6508858d852da66638997622,2023-09-18T17:14:53.967000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their work and collaboration in the QF tunable tool project,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,6508857b852da66638997474,6508857b852da66638997474,65088486852da66638996bae,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,0.0,0.0,0.0
6508858d852da66638997624,2023-09-18T17:14:53.967000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their work and collaboration in the QF tunable tool project,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,8,34,,,,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,25.3333333333333,0.019100276451369674,4.6894563448102495
6508858d852da66638997623,2023-09-18T17:14:53.967000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for their work and collaboration in the QF tunable tool project,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,0,0,,65088517852da66638997162,64f610c26267bea229485238,False,False,False,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,2.66666666666667,0.002010555415933655,0.493626983664238
650885b2852da666389976fa,2023-09-18T17:15:30.143000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for always being willing to ask hard questions and set high expectations and doing so in a supportive way.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,5,,,,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,6.0,0.004523749685850718,1.110660713244534
650885b6852da666389977bf,2023-09-18T17:15:34.188000Z,JeffEmmett#7202,621f79ce95a79aa51435b213,0x778549Eb292AC98A96a05E122967f22eFA003707,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for a great and super interesting session with the BCRG,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,5,0,,,650362036267bea229510a83,False,False,False,nuggan,0x0Bf920dfE6D36829aB5b0e153857D4CA689E46fB,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,4.33333333333333,0.003267152550892183,0.8021438484543854
650885f5852da66638997883,2023-09-18T17:16:37.175000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for all her work thinking through and gathering advice on the TEC Advisory Network - this will be a gamechanger for the TEC,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,0,,,64f610916267bea229484ea0,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,11.3333333333333,0.008544860517717998,2.097914680573003
65088641852da6663899794a,2023-09-18T17:17:53.984000Z,"Griff (💜,💜)#8888",621f79ce95a79aa51435b223,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,"for being willing to make a personal bet in covering the initial costs of bringing YGG on board, which is now turning into some real value for the commons.",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,34,0,0,,64ff5bc96267bea2294d6b49,64ff5bc96267bea2294d6b49,False,False,False,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,maxwe11,0x3F20a6fE04b3A4b37bBBBea826ae23be56Baed74,gideonro,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,11.3333333333333,0.008544860517717998,2.097914680573003
6508875e852da66638997a0c,2023-09-18T17:22:38.988000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For being so active and responsive on all  things TEC Data.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,5,8,,,,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,11.3333333333333,0.008544860517717998,2.097914680573003
6508879c852da66638997ad2,2023-09-18T17:23:40.255000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,for the migration of all our dashboards to Dune V3!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,55,21,89,,,,False,False,False,bear100,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,philh,0xAa01DeC5307CF17F20881A3286dcaA062578cea7,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,55.0,0.041467705453631584,10.181056538074898
